"# Channel 3"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.21688125000E+007, +1.49421066407E-008, +0.00000000000E+000
+6.40436250000E+007, +1.45307384370E-008, +0.00000000000E+000
+6.59184375000E+007, +1.39218763411E-008, +0.00000000000E+000
+6.77932500000E+007, +1.29580348301E-008, +0.00000000000E+000
+6.96680625000E+007, +1.17124350707E-008, +0.00000000000E+000
+7.15428750000E+007, +1.04015503659E-008, +0.00000000000E+000
+7.34176875000E+007, +9.41312164978E-009, +0.00000000000E+000
+7.52925000000E+007, +8.69141977195E-009, +0.00000000000E+000
+7.71673125000E+007, +8.27391859700E-009, +0.00000000000E+000
+7.90421250000E+007, +7.92011506466E-009, +0.00000000000E+000
+8.09169375000E+007, +7.76457718113E-009, +0.00000000000E+000
+8.27917500000E+007, +7.58582540601E-009, +0.00000000000E+000
+8.46665625000E+007, +7.49186170045E-009, +0.00000000000E+000
+8.65413750000E+007, +7.45159781519E-009, +0.00000000000E+000
+8.84161875000E+007, +7.39466506620E-009, +0.00000000000E+000
+9.02910000000E+007, +7.39777479033E-009, +0.00000000000E+000
+9.21658125000E+007, +7.39168144563E-009, +0.00000000000E+000
+9.40406250000E+007, +7.40584673893E-009, +0.00000000000E+000
+9.59154375000E+007, +7.43208430062E-009, +0.00000000000E+000
+9.77902500000E+007, +7.47454286640E-009, +0.00000000000E+000
+9.96650625000E+007, +7.52643705562E-009, +0.00000000000E+000
+1.01539875000E+008, +7.58681685943E-009, +0.00000000000E+000
+1.03414687500E+008, +7.65898514553E-009, +0.00000000000E+000
+1.05289500000E+008, +7.74873331652E-009, +0.00000000000E+000
+1.07164312500E+008, +7.83315090469E-009, +0.00000000000E+000
+1.09039125000E+008, +7.94807412201E-009, +0.00000000000E+000
+1.10913937500E+008, +8.06707655276E-009, +0.00000000000E+000
+1.12788750000E+008, +8.18470050348E-009, +0.00000000000E+000
+1.14663562500E+008, +8.32557882749E-009, +0.00000000000E+000
+1.16538375000E+008, +8.48642272403E-009, +0.00000000000E+000
+1.18413187500E+008, +8.64002092631E-009, +0.00000000000E+000
+1.20288000000E+008, +8.79313880540E-009, +0.00000000000E+000
+1.22162812500E+008, +8.97866169794E-009, +0.00000000000E+000
+1.24037625000E+008, +9.14563213340E-009, +0.00000000000E+000
+1.25912437500E+008, +9.32775337863E-009, +0.00000000000E+000
+1.27787250000E+008, +9.48744242558E-009, +0.00000000000E+000
+1.29662062500E+008, +9.65518677432E-009, +0.00000000000E+000
+1.31536875000E+008, +9.81518918594E-009, +0.00000000000E+000
+1.33411687500E+008, +9.95458762727E-009, +0.00000000000E+000
+1.35286500000E+008, +1.00995801285E-008, +0.00000000000E+000
+1.37161312500E+008, +1.02180582976E-008, +0.00000000000E+000
+1.39036125000E+008, +1.03340532749E-008, +0.00000000000E+000
+1.40910937500E+008, +1.04291405075E-008, +0.00000000000E+000
+1.42785750000E+008, +1.05097786921E-008, +0.00000000000E+000
+1.44660562500E+008, +1.05782087928E-008, +0.00000000000E+000
+1.46535375000E+008, +1.06254132522E-008, +0.00000000000E+000
+1.48410187500E+008, +1.06555695438E-008, +0.00000000000E+000
+1.50285000000E+008, +1.06617271207E-008, +0.00000000000E+000
+1.52159812500E+008, +1.06592185927E-008, +0.00000000000E+000
+1.54034625000E+008, +1.06408512812E-008, +0.00000000000E+000
+1.55909437500E+008, +1.05960318062E-008, +0.00000000000E+000
+1.57784250000E+008, +1.05296764495E-008, +0.00000000000E+000
+1.59659062500E+008, +1.04654705514E-008, +0.00000000000E+000
+1.61533875000E+008, +1.03685473463E-008, +0.00000000000E+000
+1.63408687500E+008, +1.02469543800E-008, +0.00000000000E+000
+1.65283500000E+008, +1.01208097346E-008, +0.00000000000E+000
+1.67158312500E+008, +9.99014049150E-009, +0.00000000000E+000
+1.69033125000E+008, +9.82308171877E-009, +0.00000000000E+000
+1.70907937500E+008, +9.66942638959E-009, +0.00000000000E+000
+1.72782750000E+008, +9.48796250672E-009, +0.00000000000E+000
+1.74657562500E+008, +9.31497875532E-009, +0.00000000000E+000
+1.76532375000E+008, +9.13686023448E-009, +0.00000000000E+000
+1.78407187500E+008, +8.95960890493E-009, +0.00000000000E+000
+1.80282000000E+008, +8.78332462924E-009, +0.00000000000E+000
+1.82156812500E+008, +8.62425724938E-009, +0.00000000000E+000
+1.84031625000E+008, +8.46024082710E-009, +0.00000000000E+000
+1.85906437500E+008, +8.29801213477E-009, +0.00000000000E+000
+1.87781250000E+008, +8.15161065095E-009, +0.00000000000E+000
+1.89656062500E+008, +8.00423736121E-009, +0.00000000000E+000
+1.91530875000E+008, +7.87532392757E-009, +0.00000000000E+000
+1.93405687500E+008, +7.75338908429E-009, +0.00000000000E+000
+1.95280500000E+008, +7.64482946863E-009, +0.00000000000E+000
+1.97155312500E+008, +7.54730809247E-009, +0.00000000000E+000
+1.99030125000E+008, +7.44397206949E-009, +0.00000000000E+000
+2.00904937500E+008, +7.36133752726E-009, +0.00000000000E+000
+2.02779750000E+008, +7.27365651146E-009, +0.00000000000E+000
+2.04654562500E+008, +7.21300106366E-009, +0.00000000000E+000
+2.06529375000E+008, +7.14955437513E-009, +0.00000000000E+000
+2.08404187500E+008, +7.08500005006E-009, +0.00000000000E+000
+2.10279000000E+008, +7.04013732392E-009, +0.00000000000E+000
+2.12153812500E+008, +6.99682588928E-009, +0.00000000000E+000
+2.14028625000E+008, +6.95858402313E-009, +0.00000000000E+000
+2.15903437500E+008, +6.92017314583E-009, +0.00000000000E+000
+2.17778250000E+008, +6.89169671292E-009, +0.00000000000E+000
+2.19653062500E+008, +6.87201436686E-009, +0.00000000000E+000
+2.21527875000E+008, +6.86337450971E-009, +0.00000000000E+000
+2.23402687500E+008, +6.85847230461E-009, +0.00000000000E+000
+2.25277500000E+008, +6.85546753596E-009, +0.00000000000E+000
+2.27152312500E+008, +6.86444700619E-009, +0.00000000000E+000
+2.29027125000E+008, +6.87686071615E-009, +0.00000000000E+000
+2.30901937500E+008, +6.90388867634E-009, +0.00000000000E+000
+2.32776750000E+008, +6.94215554210E-009, +0.00000000000E+000
+2.34651562500E+008, +7.00023355551E-009, +0.00000000000E+000
+2.36526375000E+008, +7.07032583478E-009, +0.00000000000E+000
+2.38401187500E+008, +7.18806380730E-009, +0.00000000000E+000
+2.40276000000E+008, +7.31560558296E-009, +0.00000000000E+000
+2.42150812500E+008, +7.53540099015E-009, +0.00000000000E+000
+2.44025625000E+008, +7.78670201898E-009, +0.00000000000E+000
+2.45900437500E+008, +8.19745868291E-009, +0.00000000000E+000
+2.47775250000E+008, +8.73024778465E-009, +0.00000000000E+000
+2.49650062500E+008, +9.59322735744E-009, +0.00000000000E+000
+2.51524875000E+008, +1.06664152791E-008, +0.00000000000E+000
+2.53399687500E+008, +1.17720640098E-008, +0.00000000000E+000
+2.55274500000E+008, +1.28314568446E-008, +0.00000000000E+000
+2.57149312500E+008, +1.34807774394E-008, +0.00000000000E+000
+2.59024125000E+008, +1.40071300477E-008, +0.00000000000E+000
+2.60898937500E+008, +1.43489053779E-008, +0.00000000000E+000
+2.62773750000E+008, +1.46145055821E-008, +0.00000000000E+000
+2.64648562500E+008, +1.47569597398E-008, +0.00000000000E+000
+2.66523375000E+008, +1.48895440626E-008, +0.00000000000E+000
+2.68398187500E+008, +1.49651600783E-008, +0.00000000000E+000
+2.70273000000E+008, +1.50219558946E-008, +0.00000000000E+000
+2.72147812500E+008, +1.50434221140E-008, +0.00000000000E+000
+2.74022625000E+008, +1.50595277211E-008, +0.00000000000E+000
+2.75897437500E+008, +1.50582449534E-008, +0.00000000000E+000
+2.77772250000E+008, +1.50377798208E-008, +0.00000000000E+000
+2.79647062500E+008, +1.50013249285E-008, +0.00000000000E+000
+2.81521875000E+008, +1.49428984745E-008, +0.00000000000E+000
+2.83396687500E+008, +1.48721884450E-008, +0.00000000000E+000
+2.85271500000E+008, +1.47434852675E-008, +0.00000000000E+000
+2.87146312500E+008, +1.45978253014E-008, +0.00000000000E+000
+2.89021125000E+008, +1.43655969057E-008, +0.00000000000E+000
+2.90895937500E+008, +1.40933142014E-008, +0.00000000000E+000
+2.92770750000E+008, +1.36802782213E-008, +0.00000000000E+000
+2.94645562500E+008, +1.31177359526E-008, +0.00000000000E+000
+2.96520375000E+008, +1.22395613449E-008, +0.00000000000E+000
+2.98395187500E+008, +1.11397343301E-008, +0.00000000000E+000
+3.00270000000E+008, +1.00078325207E-008, +0.00000000000E+000
+3.02144812500E+008, +8.91801284227E-009, +0.00000000000E+000
+3.04019625000E+008, +8.24040785031E-009, +0.00000000000E+000
+3.05894437500E+008, +7.68052089308E-009, +0.00000000000E+000
+3.07769250000E+008, +7.30419681449E-009, +0.00000000000E+000
+3.09644062500E+008, +7.00355733059E-009, +0.00000000000E+000
+3.11518875000E+008, +6.81139121674E-009, +0.00000000000E+000
+3.13393687500E+008, +6.64575870695E-009, +0.00000000000E+000
+3.15268500000E+008, +6.49858774338E-009, +0.00000000000E+000
+3.17143312500E+008, +6.38280822551E-009, +0.00000000000E+000
+3.19018125000E+008, +6.29291220159E-009, +0.00000000000E+000
+3.20892937500E+008, +6.19347720986E-009, +0.00000000000E+000
+3.22767750000E+008, +6.09080005663E-009, +0.00000000000E+000
+3.24642562500E+008, +6.01192480932E-009, +0.00000000000E+000
+3.26517375000E+008, +5.90315525458E-009, +0.00000000000E+000
+3.28392187500E+008, +5.80481182793E-009, +0.00000000000E+000
+3.30267000000E+008, +5.66313661799E-009, +0.00000000000E+000
+3.32141812500E+008, +5.51572331533E-009, +0.00000000000E+000
+3.34016625000E+008, +5.24584683978E-009, +0.00000000000E+000
+3.35891437500E+008, +4.90662182082E-009, +0.00000000000E+000
+3.37766250000E+008, +4.23931329790E-009, +0.00000000000E+000
+3.39641062500E+008, +2.94666581224E-009, +0.00000000000E+000
+3.41515875000E+008, +4.22896437323E-010, +0.00000000000E+000
+3.43390687500E+008, -1.64724385839E-009, +0.00000000000E+000
+3.45265500000E+008, -2.66901779084E-009, +0.00000000000E+000
+3.47140312500E+008, -3.17070801939E-009, +0.00000000000E+000
+3.49015125000E+008, -3.43390264092E-009, +0.00000000000E+000
+3.50889937500E+008, -3.65169788632E-009, +0.00000000000E+000
+3.52764750000E+008, -3.75963664950E-009, +0.00000000000E+000
+3.54639562500E+008, -3.83554686476E-009, +0.00000000000E+000
+3.56514375000E+008, -3.89313680913E-009, +0.00000000000E+000
+3.58389187500E+008, -3.93472878850E-009, +0.00000000000E+000
+3.60264000000E+008, -3.96188864312E-009, +0.00000000000E+000
+3.62138812500E+008, -3.95760392251E-009, +0.00000000000E+000
+3.64013625000E+008, -3.98617375757E-009, +0.00000000000E+000
+3.65888437500E+008, -3.97023150621E-009, +0.00000000000E+000
+3.67763250000E+008, -3.96313888950E-009, +0.00000000000E+000
+3.69638062500E+008, -3.92461797005E-009, +0.00000000000E+000
+3.71512875000E+008, -3.91739317128E-009, +0.00000000000E+000
+3.73387687500E+008, -3.83959997626E-009, +0.00000000000E+000
+3.75262500000E+008, -3.78141699627E-009, +0.00000000000E+000
+3.77137312500E+008, -3.67362053714E-009, +0.00000000000E+000
+3.79012125000E+008, -3.55642882336E-009, +0.00000000000E+000
+3.80886937500E+008, -3.29627229787E-009, +0.00000000000E+000
+3.82761750000E+008, -2.98359263946E-009, +0.00000000000E+000
+3.84636562500E+008, -2.31468939445E-009, +0.00000000000E+000
+3.86511375000E+008, -1.03955362394E-009, +0.00000000000E+000
+3.88386187500E+008, +1.48625105035E-009, +0.00000000000E+000
+3.90261000000E+008, +3.55402135488E-009, +0.00000000000E+000
+3.92135812500E+008, +4.58590332612E-009, +0.00000000000E+000
+3.94010625000E+008, +5.09098225148E-009, +0.00000000000E+000
+3.95885437500E+008, +5.38026153187E-009, +0.00000000000E+000
+3.97760250000E+008, +5.61461493834E-009, +0.00000000000E+000
+3.99635062500E+008, +5.74030493506E-009, +0.00000000000E+000
+4.01509875000E+008, +5.84260043258E-009, +0.00000000000E+000
+4.03384687500E+008, +5.93783889177E-009, +0.00000000000E+000
+4.05259500000E+008, +6.01751291372E-009, +0.00000000000E+000
+4.07134312500E+008, +6.07530850113E-009, +0.00000000000E+000
+4.09009125000E+008, +6.13128196705E-009, +0.00000000000E+000
+4.10883937500E+008, +6.21106739703E-009, +0.00000000000E+000
+4.12758750000E+008, +6.25853204384E-009, +0.00000000000E+000
+4.14633562500E+008, +6.32722843995E-009, +0.00000000000E+000
+4.16508375000E+008, +6.37530893817E-009, +0.00000000000E+000
+4.18383187500E+008, +6.44814446037E-009, +0.00000000000E+000
+4.20258000000E+008, +6.49729697487E-009, +0.00000000000E+000
+4.22132812500E+008, +6.56730567726E-009, +0.00000000000E+000
+4.24007625000E+008, +6.63606464410E-009, +0.00000000000E+000
+4.25882437500E+008, +6.70918824607E-009, +0.00000000000E+000
+4.27757250000E+008, +6.78327438719E-009, +0.00000000000E+000
+4.29632062500E+008, +6.86630228661E-009, +0.00000000000E+000
+4.31506875000E+008, +6.94142196755E-009, +0.00000000000E+000
+4.33381687500E+008, +7.02208482384E-009, +0.00000000000E+000
+4.35256500000E+008, +7.11330959848E-009, +0.00000000000E+000
+4.37131312500E+008, +7.21838014946E-009, +0.00000000000E+000
+4.39006125000E+008, +7.31551632795E-009, +0.00000000000E+000
+4.40880937500E+008, +7.42031027449E-009, +0.00000000000E+000
+4.42755750000E+008, +7.52739796081E-009, +0.00000000000E+000
+4.44630562500E+008, +7.64122646558E-009, +0.00000000000E+000
+4.46505375000E+008, +7.75664218197E-009, +0.00000000000E+000
+4.48380187500E+008, +7.87107940970E-009, +0.00000000000E+000
+4.50255000000E+008, +7.99274759572E-009, +0.00000000000E+000
+4.52129812500E+008, +8.11219270721E-009, +0.00000000000E+000
+4.54004625000E+008, +8.22706484335E-009, +0.00000000000E+000
+4.55879437500E+008, +8.35426219784E-009, +0.00000000000E+000
+4.57754250000E+008, +8.45214648134E-009, +0.00000000000E+000
+4.59629062500E+008, +8.56025021268E-009, +0.00000000000E+000
+4.61503875000E+008, +8.65624786828E-009, +0.00000000000E+000
+4.63378687500E+008, +8.75956516713E-009, +0.00000000000E+000
+4.65253500000E+008, +8.84508360917E-009, +0.00000000000E+000
+4.67128312500E+008, +8.91130681297E-009, +0.00000000000E+000
+4.69003125000E+008, +8.96617369428E-009, +0.00000000000E+000
+4.70877937500E+008, +9.01484397153E-009, +0.00000000000E+000
+4.72752750000E+008, +9.04074177205E-009, +0.00000000000E+000
+4.74627562500E+008, +9.08731237538E-009, +0.00000000000E+000
+4.76502375000E+008, +9.08018749044E-009, +0.00000000000E+000
+4.78377187500E+008, +9.06950316736E-009, +0.00000000000E+000
+4.80252000000E+008, +9.05635687996E-009, +0.00000000000E+000
+4.82126812500E+008, +9.01581461159E-009, +0.00000000000E+000
+4.84001625000E+008, +8.96472882987E-009, +0.00000000000E+000
+4.85876437500E+008, +8.91168922629E-009, +0.00000000000E+000
+4.87751250000E+008, +8.83576127912E-009, +0.00000000000E+000
+4.89626062500E+008, +8.74034942973E-009, +0.00000000000E+000
+4.91500875000E+008, +8.63018883530E-009, +0.00000000000E+000
+4.93375687500E+008, +8.51612904131E-009, +0.00000000000E+000
+4.95250500000E+008, +8.38707544842E-009, +0.00000000000E+000
+4.97125312500E+008, +8.24432645332E-009, +0.00000000000E+000
+4.99000125000E+008, +8.09988584811E-009, +0.00000000000E+000
+5.00874937500E+008, +7.93816111586E-009, +0.00000000000E+000
+5.02749750000E+008, +7.75132176339E-009, +0.00000000000E+000
+5.04624562500E+008, +7.59397791503E-009, +0.00000000000E+000
+5.06499375000E+008, +7.40243514134E-009, +0.00000000000E+000
+5.08374187500E+008, +7.21083756282E-009, +0.00000000000E+000
+5.10249000000E+008, +7.01162767355E-009, +0.00000000000E+000
+5.12123812500E+008, +6.80506869564E-009, +0.00000000000E+000
+5.13998625000E+008, +6.60680238179E-009, +0.00000000000E+000
+5.15873437500E+008, +6.39242455139E-009, +0.00000000000E+000
+5.17748250000E+008, +6.18365681864E-009, +0.00000000000E+000
+5.19623062500E+008, +5.96260038865E-009, +0.00000000000E+000
+5.21497875000E+008, +5.69060690189E-009, +0.00000000000E+000
+5.23372687500E+008, +5.46669199324E-009, +0.00000000000E+000
+5.25247500000E+008, +5.20863795785E-009, +0.00000000000E+000
+5.27122312500E+008, +4.93396590600E-009, +0.00000000000E+000
+5.28997125000E+008, +4.64470723196E-009, +0.00000000000E+000
+5.30871937500E+008, +4.33608160752E-009, +0.00000000000E+000
+5.32746750000E+008, +3.99721527612E-009, +0.00000000000E+000
+5.34621562500E+008, +3.65067633101E-009, +0.00000000000E+000
+5.36496375000E+008, +3.26854198181E-009, +0.00000000000E+000
+5.38371187500E+008, +2.89591124722E-009, +0.00000000000E+000
+5.40246000000E+008, +2.49812793029E-009, +0.00000000000E+000
+5.42120812500E+008, +2.09676662438E-009, +0.00000000000E+000
+5.43995625000E+008, +1.70304406072E-009, +0.00000000000E+000
+5.45870437500E+008, +1.32974219669E-009, +0.00000000000E+000
+5.47745250000E+008, +9.79445836907E-010, +0.00000000000E+000
+5.49620062500E+008, +6.69861656511E-010, +0.00000000000E+000
+5.51494875000E+008, +3.79585198085E-010, +0.00000000000E+000
+5.53369687500E+008, +1.31035561713E-010, +0.00000000000E+000
+5.55244500000E+008, -9.23752057987E-011, +0.00000000000E+000
+5.57119312500E+008, -2.66798867412E-010, +0.00000000000E+000
+5.58994125000E+008, -4.21686708854E-010, +0.00000000000E+000
+5.60868937500E+008, -5.48495724716E-010, +0.00000000000E+000
+5.62743750000E+008, -6.37296135963E-010, +0.00000000000E+000
+5.64618562500E+008, -7.06897804894E-010, +0.00000000000E+000
+5.66493375000E+008, -7.40493238082E-010, +0.00000000000E+000
+5.68368187500E+008, -7.36010865947E-010, +0.00000000000E+000
+5.70243000000E+008, -7.16750503694E-010, +0.00000000000E+000
+5.72117812500E+008, -6.59772229764E-010, +0.00000000000E+000
+5.73992625000E+008, -5.78774715655E-010, +0.00000000000E+000
+5.75867437500E+008, -4.60980394393E-010, +0.00000000000E+000
+5.77742250000E+008, -3.20770532267E-010, +0.00000000000E+000
+5.79617062500E+008, -1.46203383608E-010, +0.00000000000E+000
+5.81491875000E+008, +6.43500512652E-011, +0.00000000000E+000
+5.83366687500E+008, +3.10002370593E-010, +0.00000000000E+000
+5.85241500000E+008, +5.75671612778E-010, +0.00000000000E+000
+5.87116312500E+008, +8.55640471951E-010, +0.00000000000E+000
+5.88991125000E+008, +1.16595320905E-009, +0.00000000000E+000
+5.90865937500E+008, +1.45730662173E-009, +0.00000000000E+000
+5.92740750000E+008, +1.74994753743E-009, +0.00000000000E+000
+5.94615562500E+008, +2.01777593273E-009, +0.00000000000E+000
+5.96490375000E+008, +2.27499343443E-009, +0.00000000000E+000
+5.98365187500E+008, +2.48836958257E-009, +0.00000000000E+000
+6.00240000000E+008, +2.70125223048E-009, +0.00000000000E+000
+6.02114812500E+008, +2.87272722359E-009, +0.00000000000E+000
+6.03989625000E+008, +3.02265416414E-009, +0.00000000000E+000
+6.05864437500E+008, +3.13927861281E-009, +0.00000000000E+000
+6.07739250000E+008, +3.25326224330E-009, +0.00000000000E+000
+6.09614062500E+008, +3.32329204915E-009, +0.00000000000E+000
+6.11488875000E+008, +3.39143328054E-009, +0.00000000000E+000
+6.13363687500E+008, +3.43693891836E-009, +0.00000000000E+000
+6.15238500000E+008, +3.45931114569E-009, +0.00000000000E+000
+6.17113312500E+008, +3.46230114062E-009, +0.00000000000E+000
+6.18988125000E+008, +3.45373255506E-009, +0.00000000000E+000
+6.20862937500E+008, +3.42725356784E-009, +0.00000000000E+000
+6.22737750000E+008, +3.38427435008E-009, +0.00000000000E+000
+6.24612562500E+008, +3.31036539079E-009, +0.00000000000E+000
+6.26487375000E+008, +3.22305357983E-009, +0.00000000000E+000
+6.28362187500E+008, +3.10647584444E-009, +0.00000000000E+000
+6.30237000000E+008, +2.97584304334E-009, +0.00000000000E+000
+6.32111812500E+008, +2.78805489543E-009, +0.00000000000E+000
+6.33986625000E+008, +2.57833882646E-009, +0.00000000000E+000
+6.35861437500E+008, +2.29635468502E-009, +0.00000000000E+000
+6.37736250000E+008, +1.99555737649E-009, +0.00000000000E+000
+6.39611062500E+008, +1.61818257087E-009, +0.00000000000E+000
+6.41485875000E+008, +1.20504544431E-009, +0.00000000000E+000
+6.43360687500E+008, +7.21818966532E-010, +0.00000000000E+000
+6.45235500000E+008, +2.45866812002E-010, +0.00000000000E+000
+6.47110312500E+008, -2.39822846028E-010, +0.00000000000E+000
+6.48985125000E+008, -6.80349081790E-010, +0.00000000000E+000
+6.50859937500E+008, -1.10487202159E-009, +0.00000000000E+000
+6.52734750000E+008, -1.43568048959E-009, +0.00000000000E+000
+6.54609562500E+008, -1.74824252916E-009, +0.00000000000E+000
+6.56484375000E+008, -1.97735685564E-009, +0.00000000000E+000
+6.58359187500E+008, -2.17883148654E-009, +0.00000000000E+000
+6.60234000000E+008, -2.33083749466E-009, +0.00000000000E+000
+6.62108812500E+008, -2.45496409370E-009, +0.00000000000E+000
+6.63983625000E+008, -2.52988053835E-009, +0.00000000000E+000
+6.65858437500E+008, -2.58784216277E-009, +0.00000000000E+000
+6.67733250000E+008, -2.60464475173E-009, +0.00000000000E+000
+6.69608062500E+008, -2.60736586372E-009, +0.00000000000E+000
+6.71482875000E+008, -2.56401340818E-009, +0.00000000000E+000
+6.73357687500E+008, -2.51222854990E-009, +0.00000000000E+000
+6.75232500000E+008, -2.41662636583E-009, +0.00000000000E+000
+6.77107312500E+008, -2.30625145729E-009, +0.00000000000E+000
+6.78982125000E+008, -2.12914974342E-009, +0.00000000000E+000
+6.80856937500E+008, -1.93012854537E-009, +0.00000000000E+000
+6.82731750000E+008, -1.66206994098E-009, +0.00000000000E+000
+6.84606562500E+008, -1.37038054478E-009, +0.00000000000E+000
+6.86481375000E+008, -9.97377637915E-010, +0.00000000000E+000
+6.88356187500E+008, -5.82148039970E-010, +0.00000000000E+000
+6.90231000000E+008, -9.95081094661E-011, +0.00000000000E+000
+6.92105812500E+008, +3.88765737018E-010, +0.00000000000E+000
+6.93980625000E+008, +8.76785688738E-010, +0.00000000000E+000
+6.95855437500E+008, +1.32750524332E-009, +0.00000000000E+000
+6.97730250000E+008, +1.76482986453E-009, +0.00000000000E+000
+6.99605062500E+008, +2.11621444948E-009, +0.00000000000E+000
+7.01479875000E+008, +2.44777617751E-009, +0.00000000000E+000
+7.03354687500E+008, +2.70745155476E-009, +0.00000000000E+000
+7.05229500000E+008, +2.93646790965E-009, +0.00000000000E+000
+7.07104312500E+008, +3.12902661646E-009, +0.00000000000E+000
+7.08979125000E+008, +3.29701341369E-009, +0.00000000000E+000
+7.10853937500E+008, +3.43393403533E-009, +0.00000000000E+000
+7.12728750000E+008, +3.54943052227E-009, +0.00000000000E+000
+7.14603562500E+008, +3.64061378716E-009, +0.00000000000E+000
+7.16478375000E+008, +3.72540657186E-009, +0.00000000000E+000
+7.18353187500E+008, +3.79981828629E-009, +0.00000000000E+000
+7.20228000000E+008, +3.86224724513E-009, +0.00000000000E+000
+7.22102812500E+008, +3.91232182080E-009, +0.00000000000E+000
+7.23977625000E+008, +3.95660684956E-009, +0.00000000000E+000
+7.25852437500E+008, +3.99053317585E-009, +0.00000000000E+000
+7.27727250000E+008, +4.02435225619E-009, +0.00000000000E+000
+7.29602062500E+008, +4.05954987597E-009, +0.00000000000E+000
+7.31476875000E+008, +4.08351498178E-009, +0.00000000000E+000
+7.33351687500E+008, +4.09828571390E-009, +0.00000000000E+000
+7.35226500000E+008, +4.11994692947E-009, +0.00000000000E+000
+7.37101312500E+008, +4.13089824909E-009, +0.00000000000E+000
+7.38976125000E+008, +4.13388068563E-009, +0.00000000000E+000
+7.40850937500E+008, +4.14731665338E-009, +0.00000000000E+000
+7.42725750000E+008, +4.15309242159E-009, +0.00000000000E+000
+7.44600562500E+008, +4.15641496762E-009, +0.00000000000E+000
+7.46475375000E+008, +4.16323402575E-009, +0.00000000000E+000
+7.48350187500E+008, +4.16281384409E-009, +0.00000000000E+000
+7.50225000000E+008, +4.18083854583E-009, +0.00000000000E+000
+7.52099812500E+008, +4.17162205765E-009, +0.00000000000E+000
+7.53974625000E+008, +4.17674839352E-009, +0.00000000000E+000
+7.55849437500E+008, +4.16870936749E-009, +0.00000000000E+000
+7.57724250000E+008, +4.17026886054E-009, +0.00000000000E+000
+7.59599062500E+008, +4.17436521647E-009, +0.00000000000E+000
+7.61473875000E+008, +4.17371785667E-009, +0.00000000000E+000
+7.63348687500E+008, +4.17605308753E-009, +0.00000000000E+000
+7.65223500000E+008, +4.17388236809E-009, +0.00000000000E+000
+7.67098312500E+008, +4.19050811657E-009, +0.00000000000E+000
+7.68973125000E+008, +4.19029662382E-009, +0.00000000000E+000
+7.70847937500E+008, +4.21620640634E-009, +0.00000000000E+000
+7.72722750000E+008, +4.22613968555E-009, +0.00000000000E+000
+7.74597562500E+008, +4.24614636668E-009, +0.00000000000E+000
+7.76472375000E+008, +4.26747122767E-009, +0.00000000000E+000
+7.78347187500E+008, +4.29529605645E-009, +0.00000000000E+000
+7.80222000000E+008, +4.35796640000E-009, +0.00000000000E+000
+7.82096812500E+008, +4.39282695417E-009, +0.00000000000E+000
+7.83971625000E+008, +4.44155153904E-009, +0.00000000000E+000
+7.85846437500E+008, +4.50944783547E-009, +0.00000000000E+000
+7.87721250000E+008, +4.59972592924E-009, +0.00000000000E+000
+7.89596062500E+008, +4.68236476642E-009, +0.00000000000E+000
