"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.52925000000E+007, -1.34992771741E+002, +0.00000000000E+000
+7.71673125000E+007, -1.38288075097E+002, +0.00000000000E+000
+7.90421250000E+007, -1.41578587864E+002, +0.00000000000E+000
+8.09169375000E+007, -1.44865566773E+002, +0.00000000000E+000
+8.27917500000E+007, -1.48148369640E+002, +0.00000000000E+000
+8.46665625000E+007, -1.51426776212E+002, +0.00000000000E+000
+8.65413750000E+007, -1.54701586119E+002, +0.00000000000E+000
+8.84161875000E+007, -1.57971610265E+002, +0.00000000000E+000
+9.02910000000E+007, -1.61240624470E+002, +0.00000000000E+000
+9.21658125000E+007, -1.64505614096E+002, +0.00000000000E+000
+9.40406250000E+007, -1.67764391314E+002, +0.00000000000E+000
+9.59154375000E+007, -1.71020727802E+002, +0.00000000000E+000
+9.77902500000E+007, -1.74271101186E+002, +0.00000000000E+000
+9.96650625000E+007, -1.77522119132E+002, +0.00000000000E+000
+1.01539875000E+008, +1.79232423428E+002, +0.00000000000E+000
+1.03414687500E+008, +1.75992040715E+002, +0.00000000000E+000
+1.05289500000E+008, +1.72752103056E+002, +0.00000000000E+000
+1.07164312500E+008, +1.69520451355E+002, +0.00000000000E+000
+1.09039125000E+008, +1.66291816897E+002, +0.00000000000E+000
+1.10913937500E+008, +1.63062785568E+002, +0.00000000000E+000
+1.12788750000E+008, +1.59837615342E+002, +0.00000000000E+000
+1.14663562500E+008, +1.56615252725E+002, +0.00000000000E+000
+1.16538375000E+008, +1.53396904041E+002, +0.00000000000E+000
+1.18413187500E+008, +1.50183795899E+002, +0.00000000000E+000
+1.20288000000E+008, +1.46976632978E+002, +0.00000000000E+000
+1.22162812500E+008, +1.43770462717E+002, +0.00000000000E+000
+1.24037625000E+008, +1.40571929004E+002, +0.00000000000E+000
+1.25912437500E+008, +1.37373947781E+002, +0.00000000000E+000
+1.27787250000E+008, +1.34176260846E+002, +0.00000000000E+000
+1.29662062500E+008, +1.30983270684E+002, +0.00000000000E+000
+1.31536875000E+008, +1.27793311850E+002, +0.00000000000E+000
+1.33411687500E+008, +1.24606481090E+002, +0.00000000000E+000
+1.35286500000E+008, +1.21421104840E+002, +0.00000000000E+000
+1.37161312500E+008, +1.18240924694E+002, +0.00000000000E+000
+1.39036125000E+008, +1.15064845042E+002, +0.00000000000E+000
+1.40910937500E+008, +1.11890140572E+002, +0.00000000000E+000
+1.42785750000E+008, +1.08717900602E+002, +0.00000000000E+000
+1.44660562500E+008, +1.05547194556E+002, +0.00000000000E+000
+1.46535375000E+008, +1.02383602861E+002, +0.00000000000E+000
+1.48410187500E+008, +9.92203853276E+001, +0.00000000000E+000
+1.50285000000E+008, +9.60589142148E+001, +0.00000000000E+000
+1.52159812500E+008, +9.29032961104E+001, +0.00000000000E+000
+1.54034625000E+008, +8.97476859684E+001, +0.00000000000E+000
+1.55909437500E+008, +8.65935457062E+001, +0.00000000000E+000
+1.57784250000E+008, +8.34463150863E+001, +0.00000000000E+000
+1.59659062500E+008, +8.03022887125E+001, +0.00000000000E+000
+1.61533875000E+008, +7.71585863724E+001, +0.00000000000E+000
+1.63408687500E+008, +7.40174613582E+001, +0.00000000000E+000
+1.65283500000E+008, +7.08775120225E+001, +0.00000000000E+000
+1.67158312500E+008, +6.77385254502E+001, +0.00000000000E+000
+1.69033125000E+008, +6.46059247084E+001, +0.00000000000E+000
+1.70907937500E+008, +6.14728056551E+001, +0.00000000000E+000
+1.72782750000E+008, +5.83435054600E+001, +0.00000000000E+000
+1.74657562500E+008, +5.52159919813E+001, +0.00000000000E+000
+1.76532375000E+008, +5.20912568397E+001, +0.00000000000E+000
+1.78407187500E+008, +4.89718386269E+001, +0.00000000000E+000
+1.80282000000E+008, +4.58540291876E+001, +0.00000000000E+000
+1.82156812500E+008, +4.27385577123E+001, +0.00000000000E+000
+1.84031625000E+008, +3.96228007848E+001, +0.00000000000E+000
+1.85906437500E+008, +3.65110541767E+001, +0.00000000000E+000
+1.87781250000E+008, +3.33995409261E+001, +0.00000000000E+000
+1.89656062500E+008, +3.02914927363E+001, +0.00000000000E+000
+1.91530875000E+008, +2.71860827279E+001, +0.00000000000E+000
+1.93405687500E+008, +2.40819339471E+001, +0.00000000000E+000
+1.95280500000E+008, +2.09778599834E+001, +0.00000000000E+000
+1.97155312500E+008, +1.78769103211E+001, +0.00000000000E+000
+1.99030125000E+008, +1.47780944056E+001, +0.00000000000E+000
+2.00904937500E+008, +1.16824480573E+001, +0.00000000000E+000
+2.02779750000E+008, +8.58707425642E+000, +0.00000000000E+000
+2.04654562500E+008, +5.49368520599E+000, +0.00000000000E+000
+2.06529375000E+008, +2.40204564069E+000, +0.00000000000E+000
+2.08404187500E+008, -6.86438451338E-001, +0.00000000000E+000
+2.10279000000E+008, -3.77280972502E+000, +0.00000000000E+000
+2.12153812500E+008, -6.86233423158E+000, +0.00000000000E+000
+2.14028625000E+008, -9.94754468858E+000, +0.00000000000E+000
+2.15903437500E+008, -1.30331927768E+001, +0.00000000000E+000
+2.17778250000E+008, -1.61138112693E+001, +0.00000000000E+000
+2.19653062500E+008, -1.91938020943E+001, +0.00000000000E+000
+2.21527875000E+008, -2.22695971852E+001, +0.00000000000E+000
+2.23402687500E+008, -2.53450003099E+001, +0.00000000000E+000
+2.25277500000E+008, -2.84217366116E+001, +0.00000000000E+000
+2.27152312500E+008, -3.14984653581E+001, +0.00000000000E+000
+2.29027125000E+008, -3.45693310706E+001, +0.00000000000E+000
+2.30901937500E+008, -3.76400913652E+001, +0.00000000000E+000
+2.32776750000E+008, -4.07099544115E+001, +0.00000000000E+000
+2.34651562500E+008, -4.37740035321E+001, +0.00000000000E+000
+2.36526375000E+008, -4.68362240425E+001, +0.00000000000E+000
+2.38401187500E+008, -4.98982334025E+001, +0.00000000000E+000
+2.40276000000E+008, -5.29564456010E+001, +0.00000000000E+000
+2.42150812500E+008, -5.60123306166E+001, +0.00000000000E+000
+2.44025625000E+008, -5.90686604047E+001, +0.00000000000E+000
+2.45900437500E+008, -6.21240641437E+001, +0.00000000000E+000
+2.47775250000E+008, -6.51785223912E+001, +0.00000000000E+000
+2.49650062500E+008, -6.82298157929E+001, +0.00000000000E+000
+2.51524875000E+008, -7.12795552733E+001, +0.00000000000E+000
+2.53399687500E+008, -7.43289723805E+001, +0.00000000000E+000
+2.55274500000E+008, -7.73771872260E+001, +0.00000000000E+000
+2.57149312500E+008, -8.04252425517E+001, +0.00000000000E+000
+2.59024125000E+008, -8.34686571828E+001, +0.00000000000E+000
+2.60898937500E+008, -8.65143039890E+001, +0.00000000000E+000
+2.62773750000E+008, -8.95573726337E+001, +0.00000000000E+000
+2.64648562500E+008, -9.26032817324E+001, +0.00000000000E+000
+2.66523375000E+008, -9.56474867291E+001, +0.00000000000E+000
+2.68398187500E+008, -9.86901766273E+001, +0.00000000000E+000
+2.70273000000E+008, -1.01735034124E+002, +0.00000000000E+000
+2.72147812500E+008, -1.04776652480E+002, +0.00000000000E+000
+2.74022625000E+008, -1.07817648808E+002, +0.00000000000E+000
+2.75897437500E+008, -1.10857498789E+002, +0.00000000000E+000
+2.77772250000E+008, -1.13896516978E+002, +0.00000000000E+000
+2.79647062500E+008, -1.16939516305E+002, +0.00000000000E+000
+2.81521875000E+008, -1.19981140351E+002, +0.00000000000E+000
+2.83396687500E+008, -1.23025405884E+002, +0.00000000000E+000
+2.85271500000E+008, -1.26065912743E+002, +0.00000000000E+000
+2.87146312500E+008, -1.29108857312E+002, +0.00000000000E+000
+2.89021125000E+008, -1.32148538448E+002, +0.00000000000E+000
+2.90895937500E+008, -1.35188788499E+002, +0.00000000000E+000
+2.92770750000E+008, -1.38230810386E+002, +0.00000000000E+000
+2.94645562500E+008, -1.41272116224E+002, +0.00000000000E+000
+2.96520375000E+008, -1.44310748326E+002, +0.00000000000E+000
+2.98395187500E+008, -1.47350820906E+002, +0.00000000000E+000
+3.00270000000E+008, -1.50392224862E+002, +0.00000000000E+000
+3.02144812500E+008, -1.53430177122E+002, +0.00000000000E+000
+3.04019625000E+008, -1.56468190754E+002, +0.00000000000E+000
+3.05894437500E+008, -1.59504545732E+002, +0.00000000000E+000
+3.07769250000E+008, -1.62541729315E+002, +0.00000000000E+000
+3.09644062500E+008, -1.65580272451E+002, +0.00000000000E+000
+3.11518875000E+008, -1.68619673049E+002, +0.00000000000E+000
+3.13393687500E+008, -1.71654872236E+002, +0.00000000000E+000
+3.15268500000E+008, -1.74689639561E+002, +0.00000000000E+000
+3.17143312500E+008, -1.77721775632E+002, +0.00000000000E+000
+3.19018125000E+008, +1.79243603935E+002, +0.00000000000E+000
+3.20892937500E+008, +1.76210573870E+002, +0.00000000000E+000
+3.22767750000E+008, +1.73174117013E+002, +0.00000000000E+000
+3.24642562500E+008, +1.70135655417E+002, +0.00000000000E+000
+3.26517375000E+008, +1.67101143353E+002, +0.00000000000E+000
+3.28392187500E+008, +1.64062770690E+002, +0.00000000000E+000
+3.30267000000E+008, +1.61028125460E+002, +0.00000000000E+000
+3.32141812500E+008, +1.57989714443E+002, +0.00000000000E+000
+3.34016625000E+008, +1.54952010812E+002, +0.00000000000E+000
+3.35891437500E+008, +1.51912423736E+002, +0.00000000000E+000
+3.37766250000E+008, +1.48873164171E+002, +0.00000000000E+000
+3.39641062500E+008, +1.45834394068E+002, +0.00000000000E+000
+3.41515875000E+008, +1.42794739957E+002, +0.00000000000E+000
+3.43390687500E+008, +1.39751804754E+002, +0.00000000000E+000
+3.45265500000E+008, +1.36709008094E+002, +0.00000000000E+000
+3.47140312500E+008, +1.33667917977E+002, +0.00000000000E+000
+3.49015125000E+008, +1.30624835103E+002, +0.00000000000E+000
+3.50889937500E+008, +1.27579961953E+002, +0.00000000000E+000
+3.52764750000E+008, +1.24535272092E+002, +0.00000000000E+000
+3.54639562500E+008, +1.21492837793E+002, +0.00000000000E+000
+3.56514375000E+008, +1.18450559265E+002, +0.00000000000E+000
+3.58389187500E+008, +1.15408857648E+002, +0.00000000000E+000
+3.60264000000E+008, +1.12360727283E+002, +0.00000000000E+000
+3.62138812500E+008, +1.09312888693E+002, +0.00000000000E+000
+3.64013625000E+008, +1.06263787113E+002, +0.00000000000E+000
+3.65888437500E+008, +1.03215143070E+002, +0.00000000000E+000
+3.67763250000E+008, +1.00170410154E+002, +0.00000000000E+000
+3.69638062500E+008, +9.71226456920E+001, +0.00000000000E+000
+3.71512875000E+008, +9.40791522741E+001, +0.00000000000E+000
+3.73387687500E+008, +9.10355731877E+001, +0.00000000000E+000
+3.75262500000E+008, +8.79924396602E+001, +0.00000000000E+000
+3.77137312500E+008, +8.49460528873E+001, +0.00000000000E+000
+3.79012125000E+008, +8.18973783339E+001, +0.00000000000E+000
+3.80886937500E+008, +7.88496444837E+001, +0.00000000000E+000
+3.82761750000E+008, +7.58001167109E+001, +0.00000000000E+000
+3.84636562500E+008, +7.27513944070E+001, +0.00000000000E+000
+3.86511375000E+008, +6.97032196720E+001, +0.00000000000E+000
+3.88386187500E+008, +6.66523374469E+001, +0.00000000000E+000
+3.90261000000E+008, +6.36056676761E+001, +0.00000000000E+000
+3.92135812500E+008, +6.05557514869E+001, +0.00000000000E+000
+3.94010625000E+008, +5.75059378020E+001, +0.00000000000E+000
+3.95885437500E+008, +5.44538258136E+001, +0.00000000000E+000
+3.97760250000E+008, +5.14001293709E+001, +0.00000000000E+000
+3.99635062500E+008, +4.83467565360E+001, +0.00000000000E+000
+4.01509875000E+008, +4.52926490900E+001, +0.00000000000E+000
+4.03384687500E+008, +4.22373964256E+001, +0.00000000000E+000
+4.05259500000E+008, +3.91793932841E+001, +0.00000000000E+000
+4.07134312500E+008, +3.61212640834E+001, +0.00000000000E+000
+4.09009125000E+008, +3.30622156668E+001, +0.00000000000E+000
+4.10883937500E+008, +3.00042181877E+001, +0.00000000000E+000
+4.12758750000E+008, +2.69447570915E+001, +0.00000000000E+000
+4.14633562500E+008, +2.38793070527E+001, +0.00000000000E+000
+4.16508375000E+008, +2.08175665307E+001, +0.00000000000E+000
+4.18383187500E+008, +1.77543872400E+001, +0.00000000000E+000
+4.20258000000E+008, +1.46896689215E+001, +0.00000000000E+000
+4.22132812500E+008, +1.16239077261E+001, +0.00000000000E+000
+4.24007625000E+008, +8.55780354501E+000, +0.00000000000E+000
+4.25882437500E+008, +5.49275925561E+000, +0.00000000000E+000
+4.27757250000E+008, +2.42563889546E+000, +0.00000000000E+000
+4.29632062500E+008, -6.42166753004E-001, +0.00000000000E+000
+4.31506875000E+008, -3.71158642081E+000, +0.00000000000E+000
+4.33381687500E+008, -6.78009739283E+000, +0.00000000000E+000
+4.35256500000E+008, -9.84862950373E+000, +0.00000000000E+000
+4.37131312500E+008, -1.29199620832E+001, +0.00000000000E+000
+4.39006125000E+008, -1.59904032666E+001, +0.00000000000E+000
+4.40880937500E+008, -1.90622042104E+001, +0.00000000000E+000
+4.42755750000E+008, -2.21339270694E+001, +0.00000000000E+000
+4.44630562500E+008, -2.52080007528E+001, +0.00000000000E+000
+4.46505375000E+008, -2.82833377124E+001, +0.00000000000E+000
+4.48380187500E+008, -3.13606643183E+001, +0.00000000000E+000
+4.50255000000E+008, -3.44383491296E+001, +0.00000000000E+000
+4.52129812500E+008, -3.75156288312E+001, +0.00000000000E+000
+4.54004625000E+008, -4.05903272071E+001, +0.00000000000E+000
+4.55879437500E+008, -4.36683850204E+001, +0.00000000000E+000
+4.57754250000E+008, -4.67492196242E+001, +0.00000000000E+000
+4.59629062500E+008, -4.98316873302E+001, +0.00000000000E+000
+4.61503875000E+008, -5.29134221936E+001, +0.00000000000E+000
+4.63378687500E+008, -5.59968304184E+001, +0.00000000000E+000
+4.65253500000E+008, -5.90816903274E+001, +0.00000000000E+000
+4.67128312500E+008, -6.21694580064E+001, +0.00000000000E+000
+4.69003125000E+008, -6.52581168973E+001, +0.00000000000E+000
+4.70877937500E+008, -6.83479824245E+001, +0.00000000000E+000
+4.72752750000E+008, -7.14357844419E+001, +0.00000000000E+000
+4.74627562500E+008, -7.45265770151E+001, +0.00000000000E+000
+4.76502375000E+008, -7.76194581800E+001, +0.00000000000E+000
+4.78377187500E+008, -8.07108041833E+001, +0.00000000000E+000
+4.80252000000E+008, -8.38062072971E+001, +0.00000000000E+000
+4.82126812500E+008, -8.69018914243E+001, +0.00000000000E+000
+4.84001625000E+008, -9.00005783991E+001, +0.00000000000E+000
+4.85876437500E+008, -9.31017550543E+001, +0.00000000000E+000
+4.87751250000E+008, -9.62010753177E+001, +0.00000000000E+000
+4.89626062500E+008, -9.93041195800E+001, +0.00000000000E+000
+4.91500875000E+008, -1.02406452336E+002, +0.00000000000E+000
+4.93375687500E+008, -1.05511094600E+002, +0.00000000000E+000
+4.95250500000E+008, -1.08614871365E+002, +0.00000000000E+000
+4.97125312500E+008, -1.11719489763E+002, +0.00000000000E+000
+4.99000125000E+008, -1.14824988238E+002, +0.00000000000E+000
+5.00874937500E+008, -1.17932763018E+002, +0.00000000000E+000
+5.02749750000E+008, -1.21043187838E+002, +0.00000000000E+000
+5.04624562500E+008, -1.24153980421E+002, +0.00000000000E+000
+5.06499375000E+008, -1.27258283891E+002, +0.00000000000E+000
+5.08374187500E+008, -1.30369328757E+002, +0.00000000000E+000
+5.10249000000E+008, -1.33478537869E+002, +0.00000000000E+000
+5.12123812500E+008, -1.36589152721E+002, +0.00000000000E+000
+5.13998625000E+008, -1.39701723260E+002, +0.00000000000E+000
+5.15873437500E+008, -1.42810776758E+002, +0.00000000000E+000
+5.17748250000E+008, -1.45922826333E+002, +0.00000000000E+000
+5.19623062500E+008, -1.49037050326E+002, +0.00000000000E+000
+5.21497875000E+008, -1.52152070713E+002, +0.00000000000E+000
+5.23372687500E+008, -1.55265840243E+002, +0.00000000000E+000
+5.25247500000E+008, -1.58383395593E+002, +0.00000000000E+000
+5.27122312500E+008, -1.61501843555E+002, +0.00000000000E+000
+5.28997125000E+008, -1.64620711370E+002, +0.00000000000E+000
+5.30871937500E+008, -1.67737634113E+002, +0.00000000000E+000
+5.32746750000E+008, -1.70854492150E+002, +0.00000000000E+000
+5.34621562500E+008, -1.73974843423E+002, +0.00000000000E+000
+5.36496375000E+008, -1.77091778410E+002, +0.00000000000E+000
+5.38371187500E+008, +1.79792055916E+002, +0.00000000000E+000
+5.40246000000E+008, +1.76674862123E+002, +0.00000000000E+000
+5.42120812500E+008, +1.73555507711E+002, +0.00000000000E+000
+5.43995625000E+008, +1.70435805213E+002, +0.00000000000E+000
+5.45870437500E+008, +1.67318086312E+002, +0.00000000000E+000
+5.47745250000E+008, +1.64197952058E+002, +0.00000000000E+000
+5.49620062500E+008, +1.61080703550E+002, +0.00000000000E+000
+5.51494875000E+008, +1.57961149240E+002, +0.00000000000E+000
+5.53369687500E+008, +1.54836319845E+002, +0.00000000000E+000
+5.55244500000E+008, +1.51715269715E+002, +0.00000000000E+000
+5.57119312500E+008, +1.48589162222E+002, +0.00000000000E+000
+5.58994125000E+008, +1.45461974403E+002, +0.00000000000E+000
+5.60868937500E+008, +1.42334694492E+002, +0.00000000000E+000
+5.62743750000E+008, +1.39201955635E+002, +0.00000000000E+000
+5.64618562500E+008, +1.36072127193E+002, +0.00000000000E+000
+5.66493375000E+008, +1.32942103032E+002, +0.00000000000E+000
+5.68368187500E+008, +1.29813070874E+002, +0.00000000000E+000
+5.70243000000E+008, +1.26679494220E+002, +0.00000000000E+000
+5.72117812500E+008, +1.23549028929E+002, +0.00000000000E+000
+5.73992625000E+008, +1.20418607299E+002, +0.00000000000E+000
+5.75867437500E+008, +1.17287009298E+002, +0.00000000000E+000
+5.77742250000E+008, +1.14150642269E+002, +0.00000000000E+000
+5.79617062500E+008, +1.11011180302E+002, +0.00000000000E+000
+5.81491875000E+008, +1.07872373970E+002, +0.00000000000E+000
+5.83366687500E+008, +1.04729987158E+002, +0.00000000000E+000
+5.85241500000E+008, +1.01589576361E+002, +0.00000000000E+000
+5.87116312500E+008, +9.84492508185E+001, +0.00000000000E+000
+5.88991125000E+008, +9.53067058103E+001, +0.00000000000E+000
+5.90865937500E+008, +9.21601288600E+001, +0.00000000000E+000
+5.92740750000E+008, +8.90128030637E+001, +0.00000000000E+000
+5.94615562500E+008, +8.58633727906E+001, +0.00000000000E+000
+5.96490375000E+008, +8.27149088320E+001, +0.00000000000E+000
+5.98365187500E+008, +7.95653892916E+001, +0.00000000000E+000
+6.00240000000E+008, +7.64117613979E+001, +0.00000000000E+000
+6.02114812500E+008, +7.32617684710E+001, +0.00000000000E+000
+6.03989625000E+008, +7.01118403447E+001, +0.00000000000E+000
+6.05864437500E+008, +6.69625358816E+001, +0.00000000000E+000
+6.07739250000E+008, +6.38112483574E+001, +0.00000000000E+000
+6.09614062500E+008, +6.06598197487E+001, +0.00000000000E+000
+6.11488875000E+008, +5.75088636379E+001, +0.00000000000E+000
+6.13363687500E+008, +5.43521707615E+001, +0.00000000000E+000
+6.15238500000E+008, +5.11985395299E+001, +0.00000000000E+000
+6.17113312500E+008, +4.80475624458E+001, +0.00000000000E+000
+6.18988125000E+008, +4.48901813964E+001, +0.00000000000E+000
+6.20862937500E+008, +4.17336040157E+001, +0.00000000000E+000
+6.22737750000E+008, +3.85771549709E+001, +0.00000000000E+000
+6.24612562500E+008, +3.54226573606E+001, +0.00000000000E+000
+6.26487375000E+008, +3.22706792180E+001, +0.00000000000E+000
+6.28362187500E+008, +2.91177970205E+001, +0.00000000000E+000
+6.30237000000E+008, +2.59635103913E+001, +0.00000000000E+000
+6.32111812500E+008, +2.28069886089E+001, +0.00000000000E+000
+6.33986625000E+008, +1.96486817491E+001, +0.00000000000E+000
+6.35861437500E+008, +1.64889645680E+001, +0.00000000000E+000
+6.37736250000E+008, +1.33347288326E+001, +0.00000000000E+000
+6.39611062500E+008, +1.01755220100E+001, +0.00000000000E+000
+6.41485875000E+008, +7.01809150009E+000, +0.00000000000E+000
+6.43360687500E+008, +3.85473229781E+000, +0.00000000000E+000
+6.45235500000E+008, +6.93865011954E-001, +0.00000000000E+000
+6.47110312500E+008, -2.46301880221E+000, +0.00000000000E+000
+6.48985125000E+008, -5.62838546020E+000, +0.00000000000E+000
+6.50859937500E+008, -8.79433952789E+000, +0.00000000000E+000
+6.52734750000E+008, -1.19584875204E+001, +0.00000000000E+000
+6.54609562500E+008, -1.51232146382E+001, +0.00000000000E+000
+6.56484375000E+008, -1.82868634103E+001, +0.00000000000E+000
+6.58359187500E+008, -2.14538457995E+001, +0.00000000000E+000
+6.60234000000E+008, -2.46181130502E+001, +0.00000000000E+000
+6.62108812500E+008, -2.77834707260E+001, +0.00000000000E+000
+6.63983625000E+008, -3.09517486912E+001, +0.00000000000E+000
+6.65858437500E+008, -3.41141897537E+001, +0.00000000000E+000
+6.67733250000E+008, -3.72790563574E+001, +0.00000000000E+000
+6.69608062500E+008, -4.04450351858E+001, +0.00000000000E+000
+6.71482875000E+008, -4.36065241815E+001, +0.00000000000E+000
+6.73357687500E+008, -4.67683671738E+001, +0.00000000000E+000
+6.75232500000E+008, -4.99319589807E+001, +0.00000000000E+000
+6.77107312500E+008, -5.30931974018E+001, +0.00000000000E+000
+6.78982125000E+008, -5.62522731309E+001, +0.00000000000E+000
+6.80856937500E+008, -5.94124093183E+001, +0.00000000000E+000
+6.82731750000E+008, -6.25713730846E+001, +0.00000000000E+000
+6.84606562500E+008, -6.57311441848E+001, +0.00000000000E+000
+6.86481375000E+008, -6.88862790206E+001, +0.00000000000E+000
+6.88356187500E+008, -7.20405201458E+001, +0.00000000000E+000
+6.90231000000E+008, -7.51894646059E+001, +0.00000000000E+000
+6.92105812500E+008, -7.83437464749E+001, +0.00000000000E+000
+6.93980625000E+008, -8.14957665950E+001, +0.00000000000E+000
+6.95855437500E+008, -8.46458863068E+001, +0.00000000000E+000
+6.97730250000E+008, -8.77926093321E+001, +0.00000000000E+000
+6.99605062500E+008, -9.09424052869E+001, +0.00000000000E+000
+7.01479875000E+008, -9.40912486243E+001, +0.00000000000E+000
+7.03354687500E+008, -9.72345253654E+001, +0.00000000000E+000
+7.05229500000E+008, -1.00383574121E+002, +0.00000000000E+000
+7.07104312500E+008, -1.03529316584E+002, +0.00000000000E+000
+7.08979125000E+008, -1.06675672088E+002, +0.00000000000E+000
+7.10853937500E+008, -1.09820426376E+002, +0.00000000000E+000
+7.12728750000E+008, -1.12968999593E+002, +0.00000000000E+000
+7.14603562500E+008, -1.16115809517E+002, +0.00000000000E+000
+7.16478375000E+008, -1.19260429392E+002, +0.00000000000E+000
+7.18353187500E+008, -1.22409581863E+002, +0.00000000000E+000
+7.20228000000E+008, -1.25556905225E+002, +0.00000000000E+000
+7.22102812500E+008, -1.28704869994E+002, +0.00000000000E+000
+7.23977625000E+008, -1.31852875347E+002, +0.00000000000E+000
+7.25852437500E+008, -1.35005357219E+002, +0.00000000000E+000
+7.27727250000E+008, -1.38156145236E+002, +0.00000000000E+000
+7.29602062500E+008, -1.41306571335E+002, +0.00000000000E+000
+7.31476875000E+008, -1.44458287494E+002, +0.00000000000E+000
+7.33351687500E+008, -1.47611954217E+002, +0.00000000000E+000
+7.35226500000E+008, -1.50765057162E+002, +0.00000000000E+000
+7.37101312500E+008, -1.53923558205E+002, +0.00000000000E+000
+7.38976125000E+008, -1.57075892801E+002, +0.00000000000E+000
+7.40850937500E+008, -1.60231593473E+002, +0.00000000000E+000
+7.42725750000E+008, -1.63384493421E+002, +0.00000000000E+000
+7.44600562500E+008, -1.66540691394E+002, +0.00000000000E+000
+7.46475375000E+008, -1.69693984661E+002, +0.00000000000E+000
+7.48350187500E+008, -1.72844212486E+002, +0.00000000000E+000
+7.50225000000E+008, -1.76003816228E+002, +0.00000000000E+000
+7.52099812500E+008, -1.79152645839E+002, +0.00000000000E+000
+7.53974625000E+008, +1.77695963080E+002, +0.00000000000E+000
+7.55849437500E+008, +1.74544147960E+002, +0.00000000000E+000
+7.57724250000E+008, +1.71390442056E+002, +0.00000000000E+000
+7.59599062500E+008, +1.68240864320E+002, +0.00000000000E+000
+7.61473875000E+008, +1.65093793005E+002, +0.00000000000E+000
+7.63348687500E+008, +1.61947768501E+002, +0.00000000000E+000
+7.65223500000E+008, +1.58803009388E+002, +0.00000000000E+000
+7.67098312500E+008, +1.55650370324E+002, +0.00000000000E+000
+7.68973125000E+008, +1.52499937542E+002, +0.00000000000E+000
+7.70847937500E+008, +1.49353301829E+002, +0.00000000000E+000
+7.72722750000E+008, +1.46205062977E+002, +0.00000000000E+000
+7.74597562500E+008, +1.43057223997E+002, +0.00000000000E+000
+7.76472375000E+008, +1.39912612126E+002, +0.00000000000E+000
+7.78347187500E+008, +1.36768336955E+002, +0.00000000000E+000
+7.80222000000E+008, +1.33621957921E+002, +0.00000000000E+000
+7.82096812500E+008, +1.30474812106E+002, +0.00000000000E+000
+7.83971625000E+008, +1.27333796679E+002, +0.00000000000E+000
+7.85846437500E+008, +1.24191624347E+002, +0.00000000000E+000
+7.87721250000E+008, +1.21048452389E+002, +0.00000000000E+000
+7.89596062500E+008, +1.17909094404E+002, +0.00000000000E+000
