"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+6.77932500000E+007, -3.19402824960E+001, +0.00000000000E+000
+6.96680625000E+007, -3.52495987456E+001, +0.00000000000E+000
+7.15428750000E+007, -3.85542369865E+001, +0.00000000000E+000
+7.34176875000E+007, -4.18600935121E+001, +0.00000000000E+000
+7.52925000000E+007, -4.51577765957E+001, +0.00000000000E+000
+7.71673125000E+007, -4.84507568867E+001, +0.00000000000E+000
+7.90421250000E+007, -5.17398233003E+001, +0.00000000000E+000
+8.09169375000E+007, -5.50324974321E+001, +0.00000000000E+000
+8.27917500000E+007, -5.83197131467E+001, +0.00000000000E+000
+8.46665625000E+007, -6.16000419043E+001, +0.00000000000E+000
+8.65413750000E+007, -6.48770183845E+001, +0.00000000000E+000
+8.84161875000E+007, -6.81511384525E+001, +0.00000000000E+000
+9.02910000000E+007, -7.14227370558E+001, +0.00000000000E+000
+9.21658125000E+007, -7.46875962723E+001, +0.00000000000E+000
+9.40406250000E+007, -7.79470782430E+001, +0.00000000000E+000
+9.59154375000E+007, -8.12056171360E+001, +0.00000000000E+000
+9.77902500000E+007, -8.44558575531E+001, +0.00000000000E+000
+9.96650625000E+007, -8.77040190850E+001, +0.00000000000E+000
+1.01539875000E+008, -9.09490913491E+001, +0.00000000000E+000
+1.03414687500E+008, -9.41930126654E+001, +0.00000000000E+000
+1.05289500000E+008, -9.74315939539E+001, +0.00000000000E+000
+1.07164312500E+008, -1.00666902833E+002, +0.00000000000E+000
+1.09039125000E+008, -1.03899472763E+002, +0.00000000000E+000
+1.10913937500E+008, -1.07123820202E+002, +0.00000000000E+000
+1.12788750000E+008, -1.10346690295E+002, +0.00000000000E+000
+1.14663562500E+008, -1.13569686305E+002, +0.00000000000E+000
+1.16538375000E+008, -1.16784661830E+002, +0.00000000000E+000
+1.18413187500E+008, -1.19997798840E+002, +0.00000000000E+000
+1.20288000000E+008, -1.23203252174E+002, +0.00000000000E+000
+1.22162812500E+008, -1.26407089935E+002, +0.00000000000E+000
+1.24037625000E+008, -1.29609698492E+002, +0.00000000000E+000
+1.25912437500E+008, -1.32809329958E+002, +0.00000000000E+000
+1.27787250000E+008, -1.35999976341E+002, +0.00000000000E+000
+1.29662062500E+008, -1.39191083707E+002, +0.00000000000E+000
+1.31536875000E+008, -1.42380926802E+002, +0.00000000000E+000
+1.33411687500E+008, -1.45562745336E+002, +0.00000000000E+000
+1.35286500000E+008, -1.48743790732E+002, +0.00000000000E+000
+1.37161312500E+008, -1.51924039696E+002, +0.00000000000E+000
+1.39036125000E+008, -1.55099526875E+002, +0.00000000000E+000
+1.40910937500E+008, -1.58268836222E+002, +0.00000000000E+000
+1.42785750000E+008, -1.61437462173E+002, +0.00000000000E+000
+1.44660562500E+008, -1.64606384098E+002, +0.00000000000E+000
+1.46535375000E+008, -1.67771225285E+002, +0.00000000000E+000
+1.48410187500E+008, -1.70930093912E+002, +0.00000000000E+000
+1.50285000000E+008, -1.74086434258E+002, +0.00000000000E+000
+1.52159812500E+008, -1.77239379104E+002, +0.00000000000E+000
+1.54034625000E+008, +1.79609725866E+002, +0.00000000000E+000
+1.55909437500E+008, +1.76464309766E+002, +0.00000000000E+000
+1.57784250000E+008, +1.73323453845E+002, +0.00000000000E+000
+1.59659062500E+008, +1.70180124504E+002, +0.00000000000E+000
+1.61533875000E+008, +1.67043867442E+002, +0.00000000000E+000
+1.63408687500E+008, +1.63906283274E+002, +0.00000000000E+000
+1.65283500000E+008, +1.60771895031E+002, +0.00000000000E+000
+1.67158312500E+008, +1.57637449245E+002, +0.00000000000E+000
+1.69033125000E+008, +1.54507112772E+002, +0.00000000000E+000
+1.70907937500E+008, +1.51378683131E+002, +0.00000000000E+000
+1.72782750000E+008, +1.48251775949E+002, +0.00000000000E+000
+1.74657562500E+008, +1.45128969894E+002, +0.00000000000E+000
+1.76532375000E+008, +1.42010277899E+002, +0.00000000000E+000
+1.78407187500E+008, +1.38895327998E+002, +0.00000000000E+000
+1.80282000000E+008, +1.35776657221E+002, +0.00000000000E+000
+1.82156812500E+008, +1.32661215023E+002, +0.00000000000E+000
+1.84031625000E+008, +1.29551510339E+002, +0.00000000000E+000
+1.85906437500E+008, +1.26440723709E+002, +0.00000000000E+000
+1.87781250000E+008, +1.23330295220E+002, +0.00000000000E+000
+1.89656062500E+008, +1.20221981577E+002, +0.00000000000E+000
+1.91530875000E+008, +1.17117944683E+002, +0.00000000000E+000
+1.93405687500E+008, +1.14017257212E+002, +0.00000000000E+000
+1.95280500000E+008, +1.10914970967E+002, +0.00000000000E+000
+1.97155312500E+008, +1.07816654392E+002, +0.00000000000E+000
+1.99030125000E+008, +1.04718011313E+002, +0.00000000000E+000
+2.00904937500E+008, +1.01620417327E+002, +0.00000000000E+000
+2.02779750000E+008, +9.85223283429E+001, +0.00000000000E+000
+2.04654562500E+008, +9.54242634845E+001, +0.00000000000E+000
+2.06529375000E+008, +9.23322571789E+001, +0.00000000000E+000
+2.08404187500E+008, +8.92391890050E+001, +0.00000000000E+000
+2.10279000000E+008, +8.61500823711E+001, +0.00000000000E+000
+2.12153812500E+008, +8.30622470098E+001, +0.00000000000E+000
+2.14028625000E+008, +7.99775540669E+001, +0.00000000000E+000
+2.15903437500E+008, +7.68921424135E+001, +0.00000000000E+000
+2.17778250000E+008, +7.38103101723E+001, +0.00000000000E+000
+2.19653062500E+008, +7.07311205332E+001, +0.00000000000E+000
+2.21527875000E+008, +6.76516150120E+001, +0.00000000000E+000
+2.23402687500E+008, +6.45731477106E+001, +0.00000000000E+000
+2.25277500000E+008, +6.14955680013E+001, +0.00000000000E+000
+2.27152312500E+008, +5.84235297503E+001, +0.00000000000E+000
+2.29027125000E+008, +5.53542649965E+001, +0.00000000000E+000
+2.30901937500E+008, +5.22846571463E+001, +0.00000000000E+000
+2.32776750000E+008, +4.92184201242E+001, +0.00000000000E+000
+2.34651562500E+008, +4.61581255473E+001, +0.00000000000E+000
+2.36526375000E+008, +4.30971456329E+001, +0.00000000000E+000
+2.38401187500E+008, +4.00368343007E+001, +0.00000000000E+000
+2.40276000000E+008, +3.69776491702E+001, +0.00000000000E+000
+2.42150812500E+008, +3.39230688252E+001, +0.00000000000E+000
+2.44025625000E+008, +3.08696270868E+001, +0.00000000000E+000
+2.45900437500E+008, +2.78173983923E+001, +0.00000000000E+000
+2.47775250000E+008, +2.47664774020E+001, +0.00000000000E+000
+2.49650062500E+008, +2.17206527141E+001, +0.00000000000E+000
+2.51524875000E+008, +1.86734479220E+001, +0.00000000000E+000
+2.53399687500E+008, +1.56285454372E+001, +0.00000000000E+000
+2.55274500000E+008, +1.25865340933E+001, +0.00000000000E+000
+2.57149312500E+008, +9.54064014499E+000, +0.00000000000E+000
+2.59024125000E+008, +6.49439388601E+000, +0.00000000000E+000
+2.60898937500E+008, +3.45259254992E+000, +0.00000000000E+000
+2.62773750000E+008, +4.16932847541E-001, +0.00000000000E+000
+2.64648562500E+008, -2.62771859628E+000, +0.00000000000E+000
+2.66523375000E+008, -5.66828811823E+000, +0.00000000000E+000
+2.68398187500E+008, -8.71161149239E+000, +0.00000000000E+000
+2.70273000000E+008, -1.17518497838E+001, +0.00000000000E+000
+2.72147812500E+008, -1.47910285263E+001, +0.00000000000E+000
+2.74022625000E+008, -1.78320160352E+001, +0.00000000000E+000
+2.75897437500E+008, -2.08710427831E+001, +0.00000000000E+000
+2.77772250000E+008, -2.39139099909E+001, +0.00000000000E+000
+2.79647062500E+008, -2.69552350006E+001, +0.00000000000E+000
+2.81521875000E+008, -2.99981718238E+001, +0.00000000000E+000
+2.83396687500E+008, -3.30408039815E+001, +0.00000000000E+000
+2.85271500000E+008, -3.60826016259E+001, +0.00000000000E+000
+2.87146312500E+008, -3.91261099120E+001, +0.00000000000E+000
+2.89021125000E+008, -4.21708188008E+001, +0.00000000000E+000
+2.90895937500E+008, -4.52133093558E+001, +0.00000000000E+000
+2.92770750000E+008, -4.82539095974E+001, +0.00000000000E+000
+2.94645562500E+008, -5.13017434933E+001, +0.00000000000E+000
+2.96520375000E+008, -5.43435444683E+001, +0.00000000000E+000
+2.98395187500E+008, -5.73858518071E+001, +0.00000000000E+000
+3.00270000000E+008, -6.04282621590E+001, +0.00000000000E+000
+3.02144812500E+008, -6.34674875938E+001, +0.00000000000E+000
+3.04019625000E+008, -6.65074565559E+001, +0.00000000000E+000
+3.05894437500E+008, -6.95467162980E+001, +0.00000000000E+000
+3.07769250000E+008, -7.25837587520E+001, +0.00000000000E+000
+3.09644062500E+008, -7.56195505660E+001, +0.00000000000E+000
+3.11518875000E+008, -7.86542153075E+001, +0.00000000000E+000
+3.13393687500E+008, -8.16923326491E+001, +0.00000000000E+000
+3.15268500000E+008, -8.47265670227E+001, +0.00000000000E+000
+3.17143312500E+008, -8.77610845628E+001, +0.00000000000E+000
+3.19018125000E+008, -9.07961862468E+001, +0.00000000000E+000
+3.20892937500E+008, -9.38302233215E+001, +0.00000000000E+000
+3.22767750000E+008, -9.68613230170E+001, +0.00000000000E+000
+3.24642562500E+008, -9.98941742952E+001, +0.00000000000E+000
+3.26517375000E+008, -1.02927868553E+002, +0.00000000000E+000
+3.28392187500E+008, -1.05964366107E+002, +0.00000000000E+000
+3.30267000000E+008, -1.08998146395E+002, +0.00000000000E+000
+3.32141812500E+008, -1.12034512929E+002, +0.00000000000E+000
+3.34016625000E+008, -1.15067359423E+002, +0.00000000000E+000
+3.35891437500E+008, -1.18102807400E+002, +0.00000000000E+000
+3.37766250000E+008, -1.21139474709E+002, +0.00000000000E+000
+3.39641062500E+008, -1.24177002247E+002, +0.00000000000E+000
+3.41515875000E+008, -1.27215542866E+002, +0.00000000000E+000
+3.43390687500E+008, -1.30256211434E+002, +0.00000000000E+000
+3.45265500000E+008, -1.33294821027E+002, +0.00000000000E+000
+3.47140312500E+008, -1.36336475906E+002, +0.00000000000E+000
+3.49015125000E+008, -1.39378592340E+002, +0.00000000000E+000
+3.50889937500E+008, -1.42421747462E+002, +0.00000000000E+000
+3.52764750000E+008, -1.45461650455E+002, +0.00000000000E+000
+3.54639562500E+008, -1.48507535297E+002, +0.00000000000E+000
+3.56514375000E+008, -1.51554799388E+002, +0.00000000000E+000
+3.58389187500E+008, -1.54598838063E+002, +0.00000000000E+000
+3.60264000000E+008, -1.57644430413E+002, +0.00000000000E+000
+3.62138812500E+008, -1.60691455458E+002, +0.00000000000E+000
+3.64013625000E+008, -1.63738831103E+002, +0.00000000000E+000
+3.65888437500E+008, -1.66786438164E+002, +0.00000000000E+000
+3.67763250000E+008, -1.69833720519E+002, +0.00000000000E+000
+3.69638062500E+008, -1.72886249945E+002, +0.00000000000E+000
+3.71512875000E+008, -1.75933026495E+002, +0.00000000000E+000
+3.73387687500E+008, -1.78982507688E+002, +0.00000000000E+000
+3.75262500000E+008, +1.77970551249E+002, +0.00000000000E+000
+3.77137312500E+008, +1.74921769213E+002, +0.00000000000E+000
+3.79012125000E+008, +1.71872390798E+002, +0.00000000000E+000
+3.80886937500E+008, +1.68819859522E+002, +0.00000000000E+000
+3.82761750000E+008, +1.65771198089E+002, +0.00000000000E+000
+3.84636562500E+008, +1.62720823446E+002, +0.00000000000E+000
+3.86511375000E+008, +1.59670605949E+002, +0.00000000000E+000
+3.88386187500E+008, +1.56622589725E+002, +0.00000000000E+000
+3.90261000000E+008, +1.53571665621E+002, +0.00000000000E+000
+3.92135812500E+008, +1.50518074182E+002, +0.00000000000E+000
+3.94010625000E+008, +1.47468129125E+002, +0.00000000000E+000
+3.95885437500E+008, +1.44414689242E+002, +0.00000000000E+000
+3.97760250000E+008, +1.41361725879E+002, +0.00000000000E+000
+3.99635062500E+008, +1.38305708444E+002, +0.00000000000E+000
+4.01509875000E+008, +1.35252416977E+002, +0.00000000000E+000
+4.03384687500E+008, +1.32197896731E+002, +0.00000000000E+000
+4.05259500000E+008, +1.29140811517E+002, +0.00000000000E+000
+4.07134312500E+008, +1.26085072245E+002, +0.00000000000E+000
+4.09009125000E+008, +1.23028523707E+002, +0.00000000000E+000
+4.10883937500E+008, +1.19969784019E+002, +0.00000000000E+000
+4.12758750000E+008, +1.16912024701E+002, +0.00000000000E+000
+4.14633562500E+008, +1.13852405718E+002, +0.00000000000E+000
+4.16508375000E+008, +1.10797027036E+002, +0.00000000000E+000
+4.18383187500E+008, +1.07734637287E+002, +0.00000000000E+000
+4.20258000000E+008, +1.04676519171E+002, +0.00000000000E+000
+4.22132812500E+008, +1.01616172239E+002, +0.00000000000E+000
+4.24007625000E+008, +9.85526673390E+001, +0.00000000000E+000
+4.25882437500E+008, +9.54886475668E+001, +0.00000000000E+000
+4.27757250000E+008, +9.24265725218E+001, +0.00000000000E+000
+4.29632062500E+008, +8.93596194081E+001, +0.00000000000E+000
+4.31506875000E+008, +8.62931284591E+001, +0.00000000000E+000
+4.33381687500E+008, +8.32237384016E+001, +0.00000000000E+000
+4.35256500000E+008, +8.01554479851E+001, +0.00000000000E+000
+4.37131312500E+008, +7.70889383157E+001, +0.00000000000E+000
+4.39006125000E+008, +7.40204566467E+001, +0.00000000000E+000
+4.40880937500E+008, +7.09483459254E+001, +0.00000000000E+000
+4.42755750000E+008, +6.78827057374E+001, +0.00000000000E+000
+4.44630562500E+008, +6.48099888005E+001, +0.00000000000E+000
+4.46505375000E+008, +6.17363579485E+001, +0.00000000000E+000
+4.48380187500E+008, +5.86604229479E+001, +0.00000000000E+000
+4.50255000000E+008, +5.55853320940E+001, +0.00000000000E+000
+4.52129812500E+008, +5.25105633352E+001, +0.00000000000E+000
+4.54004625000E+008, +4.94312029159E+001, +0.00000000000E+000
+4.55879437500E+008, +4.63510124313E+001, +0.00000000000E+000
+4.57754250000E+008, +4.32715152488E+001, +0.00000000000E+000
+4.59629062500E+008, +4.01870653837E+001, +0.00000000000E+000
+4.61503875000E+008, +3.71041605252E+001, +0.00000000000E+000
+4.63378687500E+008, +3.40192704354E+001, +0.00000000000E+000
+4.65253500000E+008, +3.09325400519E+001, +0.00000000000E+000
+4.67128312500E+008, +2.78431500210E+001, +0.00000000000E+000
+4.69003125000E+008, +2.47543502060E+001, +0.00000000000E+000
+4.70877937500E+008, +2.16636052390E+001, +0.00000000000E+000
+4.72752750000E+008, +1.85768866714E+001, +0.00000000000E+000
+4.74627562500E+008, +1.54856507162E+001, +0.00000000000E+000
+4.76502375000E+008, +1.23954728771E+001, +0.00000000000E+000
+4.78377187500E+008, +9.30238866668E+000, +0.00000000000E+000
+4.80252000000E+008, +6.21142945887E+000, +0.00000000000E+000
+4.82126812500E+008, +3.11761427116E+000, +0.00000000000E+000
+4.84001625000E+008, +1.95055233041E-002, +0.00000000000E+000
+4.85876437500E+008, -3.07819488795E+000, +0.00000000000E+000
+4.87751250000E+008, -6.17660865243E+000, +0.00000000000E+000
+4.89626062500E+008, -9.27947572455E+000, +0.00000000000E+000
+4.91500875000E+008, -1.23790827187E+001, +0.00000000000E+000
+4.93375687500E+008, -1.54805258452E+001, +0.00000000000E+000
+4.95250500000E+008, -1.85830264239E+001, +0.00000000000E+000
+4.97125312500E+008, -2.16851134427E+001, +0.00000000000E+000
+4.99000125000E+008, -2.47914876834E+001, +0.00000000000E+000
+5.00874937500E+008, -2.78952441968E+001, +0.00000000000E+000
+5.02749750000E+008, -3.10010491064E+001, +0.00000000000E+000
+5.04624562500E+008, -3.41076918747E+001, +0.00000000000E+000
+5.06499375000E+008, -3.72142475524E+001, +0.00000000000E+000
+5.08374187500E+008, -4.03228412388E+001, +0.00000000000E+000
+5.10249000000E+008, -4.34336067608E+001, +0.00000000000E+000
+5.12123812500E+008, -4.65415370514E+001, +0.00000000000E+000
+5.13998625000E+008, -4.96509017675E+001, +0.00000000000E+000
+5.15873437500E+008, -5.27621055309E+001, +0.00000000000E+000
+5.17748250000E+008, -5.58720580579E+001, +0.00000000000E+000
+5.19623062500E+008, -5.89902224313E+001, +0.00000000000E+000
+5.21497875000E+008, -6.21072365226E+001, +0.00000000000E+000
+5.23372687500E+008, -6.52250135049E+001, +0.00000000000E+000
+5.25247500000E+008, -6.83412559088E+001, +0.00000000000E+000
+5.27122312500E+008, -7.14595002936E+001, +0.00000000000E+000
+5.28997125000E+008, -7.45776618300E+001, +0.00000000000E+000
+5.30871937500E+008, -7.76937614303E+001, +0.00000000000E+000
+5.32746750000E+008, -8.08089929082E+001, +0.00000000000E+000
+5.34621562500E+008, -8.39261834394E+001, +0.00000000000E+000
+5.36496375000E+008, -8.70433224855E+001, +0.00000000000E+000
+5.38371187500E+008, -9.01596088139E+001, +0.00000000000E+000
+5.40246000000E+008, -9.32738017143E+001, +0.00000000000E+000
+5.42120812500E+008, -9.63902340970E+001, +0.00000000000E+000
+5.43995625000E+008, -9.95075203759E+001, +0.00000000000E+000
+5.45870437500E+008, -1.02620648203E+002, +0.00000000000E+000
+5.47745250000E+008, -1.05739819386E+002, +0.00000000000E+000
+5.49620062500E+008, -1.08856058905E+002, +0.00000000000E+000
+5.51494875000E+008, -1.11979189765E+002, +0.00000000000E+000
+5.53369687500E+008, -1.15097972738E+002, +0.00000000000E+000
+5.55244500000E+008, -1.18216186204E+002, +0.00000000000E+000
+5.57119312500E+008, -1.21337399526E+002, +0.00000000000E+000
+5.58994125000E+008, -1.24458790461E+002, +0.00000000000E+000
+5.60868937500E+008, -1.27586252791E+002, +0.00000000000E+000
+5.62743750000E+008, -1.30707627996E+002, +0.00000000000E+000
+5.64618562500E+008, -1.33835097693E+002, +0.00000000000E+000
+5.66493375000E+008, -1.36959079942E+002, +0.00000000000E+000
+5.68368187500E+008, -1.40082965419E+002, +0.00000000000E+000
+5.70243000000E+008, -1.43208262122E+002, +0.00000000000E+000
+5.72117812500E+008, -1.46338627821E+002, +0.00000000000E+000
+5.73992625000E+008, -1.49467101751E+002, +0.00000000000E+000
+5.75867437500E+008, -1.52598615919E+002, +0.00000000000E+000
+5.77742250000E+008, -1.55731743252E+002, +0.00000000000E+000
+5.79617062500E+008, -1.58867762031E+002, +0.00000000000E+000
+5.81491875000E+008, -1.62003491038E+002, +0.00000000000E+000
+5.83366687500E+008, -1.65143916031E+002, +0.00000000000E+000
+5.85241500000E+008, -1.68284830076E+002, +0.00000000000E+000
+5.87116312500E+008, -1.71430195908E+002, +0.00000000000E+000
+5.88991125000E+008, -1.74573771422E+002, +0.00000000000E+000
+5.90865937500E+008, -1.77719656913E+002, +0.00000000000E+000
+5.92740750000E+008, +1.79126480745E+002, +0.00000000000E+000
+5.94615562500E+008, +1.75977138487E+002, +0.00000000000E+000
+5.96490375000E+008, +1.72824560235E+002, +0.00000000000E+000
+5.98365187500E+008, +1.69676003949E+002, +0.00000000000E+000
+6.00240000000E+008, +1.66519773738E+002, +0.00000000000E+000
+6.02114812500E+008, +1.63362022521E+002, +0.00000000000E+000
+6.03989625000E+008, +1.60205767635E+002, +0.00000000000E+000
+6.05864437500E+008, +1.57046649617E+002, +0.00000000000E+000
+6.07739250000E+008, +1.53890803134E+002, +0.00000000000E+000
+6.09614062500E+008, +1.50731828731E+002, +0.00000000000E+000
+6.11488875000E+008, +1.47576338127E+002, +0.00000000000E+000
+6.13363687500E+008, +1.44418573561E+002, +0.00000000000E+000
+6.15238500000E+008, +1.41255001091E+002, +0.00000000000E+000
+6.17113312500E+008, +1.38092862904E+002, +0.00000000000E+000
+6.18988125000E+008, +1.34932615506E+002, +0.00000000000E+000
+6.20862937500E+008, +1.31768658972E+002, +0.00000000000E+000
+6.22737750000E+008, +1.28607988546E+002, +0.00000000000E+000
+6.24612562500E+008, +1.25445531740E+002, +0.00000000000E+000
+6.26487375000E+008, +1.22284633891E+002, +0.00000000000E+000
+6.28362187500E+008, +1.19124002685E+002, +0.00000000000E+000
+6.30237000000E+008, +1.15964040116E+002, +0.00000000000E+000
+6.32111812500E+008, +1.12801858069E+002, +0.00000000000E+000
+6.33986625000E+008, +1.09639321426E+002, +0.00000000000E+000
+6.35861437500E+008, +1.06479578647E+002, +0.00000000000E+000
+6.37736250000E+008, +1.03318832535E+002, +0.00000000000E+000
+6.39611062500E+008, +1.00160721173E+002, +0.00000000000E+000
+6.41485875000E+008, +9.70015627392E+001, +0.00000000000E+000
+6.43360687500E+008, +9.38392081693E+001, +0.00000000000E+000
+6.45235500000E+008, +9.06746170187E+001, +0.00000000000E+000
+6.47110312500E+008, +8.75131991161E+001, +0.00000000000E+000
+6.48985125000E+008, +8.43490133423E+001, +0.00000000000E+000
+6.50859937500E+008, +8.11835568578E+001, +0.00000000000E+000
+6.52734750000E+008, +7.80181885019E+001, +0.00000000000E+000
+6.54609562500E+008, +7.48540193858E+001, +0.00000000000E+000
+6.56484375000E+008, +7.16848616812E+001, +0.00000000000E+000
+6.58359187500E+008, +6.85170257289E+001, +0.00000000000E+000
+6.60234000000E+008, +6.53511173131E+001, +0.00000000000E+000
+6.62108812500E+008, +6.21874509171E+001, +0.00000000000E+000
+6.63983625000E+008, +5.90226681704E+001, +0.00000000000E+000
+6.65858437500E+008, +5.58586178934E+001, +0.00000000000E+000
+6.67733250000E+008, +5.26957485194E+001, +0.00000000000E+000
+6.69608062500E+008, +4.95320105556E+001, +0.00000000000E+000
+6.71482875000E+008, +4.63687003612E+001, +0.00000000000E+000
+6.73357687500E+008, +4.32016919047E+001, +0.00000000000E+000
+6.75232500000E+008, +4.00348996065E+001, +0.00000000000E+000
+6.77107312500E+008, +3.68691234692E+001, +0.00000000000E+000
+6.78982125000E+008, +3.37046724774E+001, +0.00000000000E+000
+6.80856937500E+008, +3.05404813613E+001, +0.00000000000E+000
+6.82731750000E+008, +2.73768983810E+001, +0.00000000000E+000
+6.84606562500E+008, +2.42130708139E+001, +0.00000000000E+000
+6.86481375000E+008, +2.10513169667E+001, +0.00000000000E+000
+6.88356187500E+008, +1.78881930002E+001, +0.00000000000E+000
+6.90231000000E+008, +1.47281473052E+001, +0.00000000000E+000
+6.92105812500E+008, +1.15723486061E+001, +0.00000000000E+000
+6.93980625000E+008, +8.41422205455E+000, +0.00000000000E+000
+6.95855437500E+008, +5.25611318210E+000, +0.00000000000E+000
+6.97730250000E+008, +2.10174784230E+000, +0.00000000000E+000
+6.99605062500E+008, -1.05388822286E+000, +0.00000000000E+000
+7.01479875000E+008, -4.21144703282E+000, +0.00000000000E+000
+7.03354687500E+008, -7.36178294084E+000, +0.00000000000E+000
+7.05229500000E+008, -1.05180006732E+001, +0.00000000000E+000
+7.07104312500E+008, -1.36725017234E+001, +0.00000000000E+000
+7.08979125000E+008, -1.68223301910E+001, +0.00000000000E+000
+7.10853937500E+008, -1.99770882429E+001, +0.00000000000E+000
+7.12728750000E+008, -2.31321683393E+001, +0.00000000000E+000
+7.14603562500E+008, -2.62864383723E+001, +0.00000000000E+000
+7.16478375000E+008, -2.94408637674E+001, +0.00000000000E+000
+7.18353187500E+008, -3.25933247846E+001, +0.00000000000E+000
+7.20228000000E+008, -3.57456216820E+001, +0.00000000000E+000
+7.22102812500E+008, -3.89007338011E+001, +0.00000000000E+000
+7.23977625000E+008, -4.20513637754E+001, +0.00000000000E+000
+7.25852437500E+008, -4.52048774193E+001, +0.00000000000E+000
+7.27727250000E+008, -4.83601384796E+001, +0.00000000000E+000
+7.29602062500E+008, -5.15151149142E+001, +0.00000000000E+000
+7.31476875000E+008, -5.46697702850E+001, +0.00000000000E+000
+7.33351687500E+008, -5.78292713127E+001, +0.00000000000E+000
+7.35226500000E+008, -6.09803989729E+001, +0.00000000000E+000
+7.37101312500E+008, -6.41348067647E+001, +0.00000000000E+000
+7.38976125000E+008, -6.72905851369E+001, +0.00000000000E+000
+7.40850937500E+008, -7.04446307886E+001, +0.00000000000E+000
+7.42725750000E+008, -7.36004180188E+001, +0.00000000000E+000
+7.44600562500E+008, -7.67550122957E+001, +0.00000000000E+000
+7.46475375000E+008, -7.99101909346E+001, +0.00000000000E+000
+7.48350187500E+008, -8.30617470091E+001, +0.00000000000E+000
+7.50225000000E+008, -8.62192453502E+001, +0.00000000000E+000
+7.52099812500E+008, -8.93691372966E+001, +0.00000000000E+000
+7.53974625000E+008, -9.25212608268E+001, +0.00000000000E+000
+7.55849437500E+008, -9.56748928542E+001, +0.00000000000E+000
+7.57724250000E+008, -9.88254497777E+001, +0.00000000000E+000
+7.59599062500E+008, -1.01973836355E+002, +0.00000000000E+000
+7.61473875000E+008, -1.05122833628E+002, +0.00000000000E+000
+7.63348687500E+008, -1.08273502785E+002, +0.00000000000E+000
+7.65223500000E+008, -1.11420325419E+002, +0.00000000000E+000
+7.67098312500E+008, -1.14568314133E+002, +0.00000000000E+000
+7.68973125000E+008, -1.17714580715E+002, +0.00000000000E+000
+7.70847937500E+008, -1.20865478306E+002, +0.00000000000E+000
+7.72722750000E+008, -1.24011785469E+002, +0.00000000000E+000
+7.74597562500E+008, -1.27154293685E+002, +0.00000000000E+000
+7.76472375000E+008, -1.30302711315E+002, +0.00000000000E+000
+7.78347187500E+008, -1.33448547301E+002, +0.00000000000E+000
+7.80222000000E+008, -1.36590691088E+002, +0.00000000000E+000
+7.82096812500E+008, -1.39739300842E+002, +0.00000000000E+000
+7.83971625000E+008, -1.42884090768E+002, +0.00000000000E+000
+7.85846437500E+008, -1.46031727409E+002, +0.00000000000E+000
+7.87721250000E+008, -1.49177174896E+002, +0.00000000000E+000
+7.89596062500E+008, -1.52319978924E+002, +0.00000000000E+000
