"# Channel 2"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.91530875000E+008, +2.37480283879E+001, +0.00000000000E+000
+1.93405687500E+008, +1.97551550654E+001, +0.00000000000E+000
+1.95280500000E+008, +1.57614589761E+001, +0.00000000000E+000
+1.97155312500E+008, +1.17608195313E+001, +0.00000000000E+000
+1.99030125000E+008, +7.77941532411E+000, +0.00000000000E+000
+2.00904937500E+008, +3.77877497296E+000, +0.00000000000E+000
+2.02779750000E+008, -2.12407287627E-001, +0.00000000000E+000
+2.04654562500E+008, -4.21096358225E+000, +0.00000000000E+000
+2.06529375000E+008, -8.19620850239E+000, +0.00000000000E+000
+2.08404187500E+008, -1.21844407900E+001, +0.00000000000E+000
+2.10279000000E+008, -1.61646270458E+001, +0.00000000000E+000
+2.12153812500E+008, -2.01541296791E+001, +0.00000000000E+000
+2.14028625000E+008, -2.41347268977E+001, +0.00000000000E+000
+2.15903437500E+008, -2.81224474455E+001, +0.00000000000E+000
+2.17778250000E+008, -3.21091024882E+001, +0.00000000000E+000
+2.19653062500E+008, -3.60890967770E+001, +0.00000000000E+000
+2.21527875000E+008, -4.00676560728E+001, +0.00000000000E+000
+2.23402687500E+008, -4.40482366562E+001, +0.00000000000E+000
+2.25277500000E+008, -4.80258693959E+001, +0.00000000000E+000
+2.27152312500E+008, -5.20125632623E+001, +0.00000000000E+000
+2.29027125000E+008, -5.60020113647E+001, +0.00000000000E+000
+2.30901937500E+008, -5.99940910935E+001, +0.00000000000E+000
+2.32776750000E+008, -6.39734577972E+001, +0.00000000000E+000
+2.34651562500E+008, -6.79604632966E+001, +0.00000000000E+000
+2.36526375000E+008, -7.19490790847E+001, +0.00000000000E+000
+2.38401187500E+008, -7.59387249414E+001, +0.00000000000E+000
+2.40276000000E+008, -7.99275296275E+001, +0.00000000000E+000
+2.42150812500E+008, -8.39115767202E+001, +0.00000000000E+000
+2.44025625000E+008, -8.78929307427E+001, +0.00000000000E+000
+2.45900437500E+008, -9.18886892747E+001, +0.00000000000E+000
+2.47775250000E+008, -9.58738933441E+001, +0.00000000000E+000
+2.49650062500E+008, -9.98575911898E+001, +0.00000000000E+000
+2.51524875000E+008, -1.03848585605E+002, +0.00000000000E+000
+2.53399687500E+008, -1.07847777504E+002, +0.00000000000E+000
+2.55274500000E+008, -1.11849105233E+002, +0.00000000000E+000
+2.57149312500E+008, -1.15864361159E+002, +0.00000000000E+000
+2.59024125000E+008, -1.19876154004E+002, +0.00000000000E+000
+2.60898937500E+008, -1.23882397927E+002, +0.00000000000E+000
+2.62773750000E+008, -1.27889646167E+002, +0.00000000000E+000
+2.64648562500E+008, -1.31914330715E+002, +0.00000000000E+000
+2.66523375000E+008, -1.35945742209E+002, +0.00000000000E+000
+2.68398187500E+008, -1.39969316520E+002, +0.00000000000E+000
+2.70273000000E+008, -1.44007236458E+002, +0.00000000000E+000
+2.72147812500E+008, -1.48040734444E+002, +0.00000000000E+000
+2.74022625000E+008, -1.52091214616E+002, +0.00000000000E+000
+2.75897437500E+008, -1.56128094155E+002, +0.00000000000E+000
+2.77772250000E+008, -1.60176089783E+002, +0.00000000000E+000
+2.79647062500E+008, -1.64221242457E+002, +0.00000000000E+000
+2.81521875000E+008, -1.68283434538E+002, +0.00000000000E+000
+2.83396687500E+008, -1.72340257704E+002, +0.00000000000E+000
+2.85271500000E+008, -1.76421497698E+002, +0.00000000000E+000
+2.87146312500E+008, +1.79509510109E+002, +0.00000000000E+000
+2.89021125000E+008, +1.75418803002E+002, +0.00000000000E+000
+2.90895937500E+008, +1.71336553755E+002, +0.00000000000E+000
+2.92770750000E+008, +1.67233615354E+002, +0.00000000000E+000
+2.94645562500E+008, +1.63137073118E+002, +0.00000000000E+000
+2.96520375000E+008, +1.59026950015E+002, +0.00000000000E+000
+2.98395187500E+008, +1.54922725390E+002, +0.00000000000E+000
+3.00270000000E+008, +1.50812054522E+002, +0.00000000000E+000
+3.02144812500E+008, +1.46695560156E+002, +0.00000000000E+000
+3.04019625000E+008, +1.42575799393E+002, +0.00000000000E+000
+3.05894437500E+008, +1.38451874059E+002, +0.00000000000E+000
+3.07769250000E+008, +1.34302489519E+002, +0.00000000000E+000
+3.09644062500E+008, +1.30159867862E+002, +0.00000000000E+000
+3.11518875000E+008, +1.26026313414E+002, +0.00000000000E+000
+3.13393687500E+008, +1.21874530519E+002, +0.00000000000E+000
+3.15268500000E+008, +1.17716659221E+002, +0.00000000000E+000
+3.17143312500E+008, +1.13549906040E+002, +0.00000000000E+000
+3.19018125000E+008, +1.09381181578E+002, +0.00000000000E+000
+3.20892937500E+008, +1.05212735709E+002, +0.00000000000E+000
+3.22767750000E+008, +1.01033947464E+002, +0.00000000000E+000
+3.24642562500E+008, +9.68411144258E+001, +0.00000000000E+000
+3.26517375000E+008, +9.26325330712E+001, +0.00000000000E+000
+3.28392187500E+008, +8.84239519572E+001, +0.00000000000E+000
+3.30267000000E+008, +8.42132546835E+001, +0.00000000000E+000
+3.32141812500E+008, +7.99965420701E+001, +0.00000000000E+000
+3.34016625000E+008, +7.57763581751E+001, +0.00000000000E+000
+3.35891437500E+008, +7.15310591184E+001, +0.00000000000E+000
+3.37766250000E+008, +6.72930527768E+001, +0.00000000000E+000
+3.39641062500E+008, +6.30469764249E+001, +0.00000000000E+000
+3.41515875000E+008, +5.87977574884E+001, +0.00000000000E+000
+3.43390687500E+008, +5.45250172587E+001, +0.00000000000E+000
+3.45265500000E+008, +5.02622599006E+001, +0.00000000000E+000
+3.47140312500E+008, +4.59689021933E+001, +0.00000000000E+000
+3.49015125000E+008, +4.16880365100E+001, +0.00000000000E+000
+3.50889937500E+008, +3.73962904799E+001, +0.00000000000E+000
+3.52764750000E+008, +3.31156913069E+001, +0.00000000000E+000
+3.54639562500E+008, +2.88163131577E+001, +0.00000000000E+000
+3.56514375000E+008, +2.45109302935E+001, +0.00000000000E+000
+3.58389187500E+008, +2.01895869519E+001, +0.00000000000E+000
+3.60264000000E+008, +1.58811746324E+001, +0.00000000000E+000
+3.62138812500E+008, +1.15526089905E+001, +0.00000000000E+000
+3.64013625000E+008, +7.23242323317E+000, +0.00000000000E+000
+3.65888437500E+008, +2.89350445374E+000, +0.00000000000E+000
+3.67763250000E+008, -1.44303982321E+000, +0.00000000000E+000
+3.69638062500E+008, -5.79540070537E+000, +0.00000000000E+000
+3.71512875000E+008, -1.01316222936E+001, +0.00000000000E+000
+3.73387687500E+008, -1.44802646158E+001, +0.00000000000E+000
+3.75262500000E+008, -1.88251556343E+001, +0.00000000000E+000
+3.77137312500E+008, -2.31823818212E+001, +0.00000000000E+000
+3.79012125000E+008, -2.75292081834E+001, +0.00000000000E+000
+3.80886937500E+008, -3.18942096027E+001, +0.00000000000E+000
+3.82761750000E+008, -3.62475049363E+001, +0.00000000000E+000
+3.84636562500E+008, -4.06224654539E+001, +0.00000000000E+000
+3.86511375000E+008, -4.49774616351E+001, +0.00000000000E+000
+3.88386187500E+008, -4.93423614262E+001, +0.00000000000E+000
+3.90261000000E+008, -5.37045817234E+001, +0.00000000000E+000
+3.92135812500E+008, -5.80695046355E+001, +0.00000000000E+000
+3.94010625000E+008, -6.24358863654E+001, +0.00000000000E+000
+3.95885437500E+008, -6.68002418450E+001, +0.00000000000E+000
+3.97760250000E+008, -7.11699079786E+001, +0.00000000000E+000
+3.99635062500E+008, -7.55500854308E+001, +0.00000000000E+000
+4.01509875000E+008, -7.99153219854E+001, +0.00000000000E+000
+4.03384687500E+008, -8.42808617108E+001, +0.00000000000E+000
+4.05259500000E+008, -8.86469933262E+001, +0.00000000000E+000
+4.07134312500E+008, -9.30132499682E+001, +0.00000000000E+000
+4.09009125000E+008, -9.73831759708E+001, +0.00000000000E+000
+4.10883937500E+008, -1.01741556744E+002, +0.00000000000E+000
+4.12758750000E+008, -1.06099430848E+002, +0.00000000000E+000
+4.14633562500E+008, -1.10452823479E+002, +0.00000000000E+000
+4.16508375000E+008, -1.14809642769E+002, +0.00000000000E+000
+4.18383187500E+008, -1.19156498562E+002, +0.00000000000E+000
+4.20258000000E+008, -1.23498866002E+002, +0.00000000000E+000
+4.22132812500E+008, -1.27831065998E+002, +0.00000000000E+000
+4.24007625000E+008, -1.32166102338E+002, +0.00000000000E+000
+4.25882437500E+008, -1.36496026893E+002, +0.00000000000E+000
+4.27757250000E+008, -1.40819324266E+002, +0.00000000000E+000
+4.29632062500E+008, -1.45130015445E+002, +0.00000000000E+000
+4.31506875000E+008, -1.49449740067E+002, +0.00000000000E+000
+4.33381687500E+008, -1.53756187270E+002, +0.00000000000E+000
+4.35256500000E+008, -1.58064736619E+002, +0.00000000000E+000
+4.37131312500E+008, -1.62361098804E+002, +0.00000000000E+000
+4.39006125000E+008, -1.66654989817E+002, +0.00000000000E+000
+4.40880937500E+008, -1.70928371014E+002, +0.00000000000E+000
+4.42755750000E+008, -1.75215860109E+002, +0.00000000000E+000
+4.44630562500E+008, -1.79488039107E+002, +0.00000000000E+000
+4.46505375000E+008, +1.76247769071E+002, +0.00000000000E+000
+4.48380187500E+008, +1.71990977182E+002, +0.00000000000E+000
+4.50255000000E+008, +1.67733498239E+002, +0.00000000000E+000
+4.52129812500E+008, +1.63485985973E+002, +0.00000000000E+000
+4.54004625000E+008, +1.59241672487E+002, +0.00000000000E+000
+4.55879437500E+008, +1.55011114781E+002, +0.00000000000E+000
+4.57754250000E+008, +1.50781857211E+002, +0.00000000000E+000
+4.59629062500E+008, +1.46559192365E+002, +0.00000000000E+000
+4.61503875000E+008, +1.42345108420E+002, +0.00000000000E+000
+4.63378687500E+008, +1.38148614071E+002, +0.00000000000E+000
+4.65253500000E+008, +1.33953295522E+002, +0.00000000000E+000
+4.67128312500E+008, +1.29758761596E+002, +0.00000000000E+000
+4.69003125000E+008, +1.25571833550E+002, +0.00000000000E+000
+4.70877937500E+008, +1.21389176081E+002, +0.00000000000E+000
+4.72752750000E+008, +1.17226334968E+002, +0.00000000000E+000
+4.74627562500E+008, +1.13068283406E+002, +0.00000000000E+000
+4.76502375000E+008, +1.08913863422E+002, +0.00000000000E+000
+4.78377187500E+008, +1.04780025228E+002, +0.00000000000E+000
+4.80252000000E+008, +1.00637013193E+002, +0.00000000000E+000
+4.82126812500E+008, +9.65067979545E+001, +0.00000000000E+000
+4.84001625000E+008, +9.23918373361E+001, +0.00000000000E+000
+4.85876437500E+008, +8.82706367314E+001, +0.00000000000E+000
+4.87751250000E+008, +8.41566124375E+001, +0.00000000000E+000
+4.89626062500E+008, +8.00607045392E+001, +0.00000000000E+000
+4.91500875000E+008, +7.59664855421E+001, +0.00000000000E+000
+4.93375687500E+008, +7.18785330966E+001, +0.00000000000E+000
+4.95250500000E+008, +6.77986146057E+001, +0.00000000000E+000
+4.97125312500E+008, +6.37330462684E+001, +0.00000000000E+000
+4.99000125000E+008, +5.96666392278E+001, +0.00000000000E+000
+5.00874937500E+008, +5.56126695107E+001, +0.00000000000E+000
+5.02749750000E+008, +5.15647510201E+001, +0.00000000000E+000
+5.04624562500E+008, +4.75328740114E+001, +0.00000000000E+000
+5.06499375000E+008, +4.35023194222E+001, +0.00000000000E+000
+5.08374187500E+008, +3.94793906117E+001, +0.00000000000E+000
+5.10249000000E+008, +3.54626977804E+001, +0.00000000000E+000
+5.12123812500E+008, +3.14570839859E+001, +0.00000000000E+000
+5.13998625000E+008, +2.74513959129E+001, +0.00000000000E+000
+5.15873437500E+008, +2.34532627584E+001, +0.00000000000E+000
+5.17748250000E+008, +1.94656904763E+001, +0.00000000000E+000
+5.19623062500E+008, +1.54788072138E+001, +0.00000000000E+000
+5.21497875000E+008, +1.14922385250E+001, +0.00000000000E+000
+5.23372687500E+008, +7.52045948956E+000, +0.00000000000E+000
+5.25247500000E+008, +3.55260190562E+000, +0.00000000000E+000
+5.27122312500E+008, -4.03809091055E-001, +0.00000000000E+000
+5.28997125000E+008, -4.35462195363E+000, +0.00000000000E+000
+5.30871937500E+008, -8.30206149519E+000, +0.00000000000E+000
+5.32746750000E+008, -1.22414263335E+001, +0.00000000000E+000
+5.34621562500E+008, -1.61598535743E+001, +0.00000000000E+000
+5.36496375000E+008, -2.00853485285E+001, +0.00000000000E+000
+5.38371187500E+008, -2.39981361432E+001, +0.00000000000E+000
+5.40246000000E+008, -2.79070388880E+001, +0.00000000000E+000
+5.42120812500E+008, -3.18104538786E+001, +0.00000000000E+000
+5.43995625000E+008, -3.57117672007E+001, +0.00000000000E+000
+5.45870437500E+008, -3.95969419172E+001, +0.00000000000E+000
+5.47745250000E+008, -4.34835753322E+001, +0.00000000000E+000
+5.49620062500E+008, -4.73591211278E+001, +0.00000000000E+000
+5.51494875000E+008, -5.12370260834E+001, +0.00000000000E+000
+5.53369687500E+008, -5.51074789929E+001, +0.00000000000E+000
+5.55244500000E+008, -5.89691262107E+001, +0.00000000000E+000
+5.57119312500E+008, -6.28335197688E+001, +0.00000000000E+000
+5.58994125000E+008, -6.66938532524E+001, +0.00000000000E+000
+5.60868937500E+008, -7.05394106623E+001, +0.00000000000E+000
+5.62743750000E+008, -7.43797090171E+001, +0.00000000000E+000
+5.64618562500E+008, -7.82207454232E+001, +0.00000000000E+000
+5.66493375000E+008, -8.20525959315E+001, +0.00000000000E+000
+5.68368187500E+008, -8.58814498863E+001, +0.00000000000E+000
+5.70243000000E+008, -8.96998682805E+001, +0.00000000000E+000
+5.72117812500E+008, -9.35209042431E+001, +0.00000000000E+000
+5.73992625000E+008, -9.73356260452E+001, +0.00000000000E+000
+5.75867437500E+008, -1.01145319963E+002, +0.00000000000E+000
+5.77742250000E+008, -1.04954252781E+002, +0.00000000000E+000
+5.79617062500E+008, -1.08756780599E+002, +0.00000000000E+000
+5.81491875000E+008, -1.12558806234E+002, +0.00000000000E+000
+5.83366687500E+008, -1.16359540152E+002, +0.00000000000E+000
+5.85241500000E+008, -1.20145150367E+002, +0.00000000000E+000
+5.87116312500E+008, -1.23937101385E+002, +0.00000000000E+000
+5.88991125000E+008, -1.27713095300E+002, +0.00000000000E+000
+5.90865937500E+008, -1.31500316140E+002, +0.00000000000E+000
+5.92740750000E+008, -1.35278609221E+002, +0.00000000000E+000
+5.94615562500E+008, -1.39053966637E+002, +0.00000000000E+000
+5.96490375000E+008, -1.42821866633E+002, +0.00000000000E+000
+5.98365187500E+008, -1.46595856029E+002, +0.00000000000E+000
+6.00240000000E+008, -1.50356012255E+002, +0.00000000000E+000
+6.02114812500E+008, -1.54120427387E+002, +0.00000000000E+000
+6.03989625000E+008, -1.57863839903E+002, +0.00000000000E+000
+6.05864437500E+008, -1.61619290845E+002, +0.00000000000E+000
+6.07739250000E+008, -1.65360111245E+002, +0.00000000000E+000
+6.09614062500E+008, -1.69108465562E+002, +0.00000000000E+000
+6.11488875000E+008, -1.72838404716E+002, +0.00000000000E+000
+6.13363687500E+008, -1.76578844937E+002, +0.00000000000E+000
+6.15238500000E+008, +1.79697331988E+002, +0.00000000000E+000
+6.17113312500E+008, +1.75966791427E+002, +0.00000000000E+000
+6.18988125000E+008, +1.72248530243E+002, +0.00000000000E+000
+6.20862937500E+008, +1.68532021607E+002, +0.00000000000E+000
+6.22737750000E+008, +1.64815372980E+002, +0.00000000000E+000
+6.24612562500E+008, +1.61104565931E+002, +0.00000000000E+000
+6.26487375000E+008, +1.57397290042E+002, +0.00000000000E+000
+6.28362187500E+008, +1.53693173079E+002, +0.00000000000E+000
+6.30237000000E+008, +1.50001806820E+002, +0.00000000000E+000
+6.32111812500E+008, +1.46298346466E+002, +0.00000000000E+000
+6.33986625000E+008, +1.42608011626E+002, +0.00000000000E+000
+6.35861437500E+008, +1.38914796559E+002, +0.00000000000E+000
+6.37736250000E+008, +1.35233647992E+002, +0.00000000000E+000
+6.39611062500E+008, +1.31554928220E+002, +0.00000000000E+000
+6.41485875000E+008, +1.27877980870E+002, +0.00000000000E+000
+6.43360687500E+008, +1.24205297534E+002, +0.00000000000E+000
+6.45235500000E+008, +1.20540463111E+002, +0.00000000000E+000
+6.47110312500E+008, +1.16877094954E+002, +0.00000000000E+000
+6.48985125000E+008, +1.13210508628E+002, +0.00000000000E+000
+6.50859937500E+008, +1.09546915024E+002, +0.00000000000E+000
+6.52734750000E+008, +1.05881768451E+002, +0.00000000000E+000
+6.54609562500E+008, +1.02231172943E+002, +0.00000000000E+000
+6.56484375000E+008, +9.85782237052E+001, +0.00000000000E+000
+6.58359187500E+008, +9.49341930836E+001, +0.00000000000E+000
+6.60234000000E+008, +9.12921284215E+001, +0.00000000000E+000
+6.62108812500E+008, +8.76503896626E+001, +0.00000000000E+000
+6.63983625000E+008, +8.40113552455E+001, +0.00000000000E+000
+6.65858437500E+008, +8.03768797861E+001, +0.00000000000E+000
+6.67733250000E+008, +7.67425600185E+001, +0.00000000000E+000
+6.69608062500E+008, +7.31186330687E+001, +0.00000000000E+000
+6.71482875000E+008, +6.94957226316E+001, +0.00000000000E+000
+6.73357687500E+008, +6.58842591692E+001, +0.00000000000E+000
+6.75232500000E+008, +6.22657921781E+001, +0.00000000000E+000
+6.77107312500E+008, +5.86541183558E+001, +0.00000000000E+000
+6.78982125000E+008, +5.50508418155E+001, +0.00000000000E+000
+6.80856937500E+008, +5.14520214072E+001, +0.00000000000E+000
+6.82731750000E+008, +4.78460926135E+001, +0.00000000000E+000
+6.84606562500E+008, +4.42627987637E+001, +0.00000000000E+000
+6.86481375000E+008, +4.06720530399E+001, +0.00000000000E+000
+6.88356187500E+008, +3.70840903163E+001, +0.00000000000E+000
+6.90231000000E+008, +3.35013054825E+001, +0.00000000000E+000
+6.92105812500E+008, +2.99233804165E+001, +0.00000000000E+000
+6.93980625000E+008, +2.63444703635E+001, +0.00000000000E+000
+6.95855437500E+008, +2.27825040758E+001, +0.00000000000E+000
+6.97730250000E+008, +1.92138475792E+001, +0.00000000000E+000
+6.99605062500E+008, +1.56655460996E+001, +0.00000000000E+000
+7.01479875000E+008, +1.21076565747E+001, +0.00000000000E+000
+7.03354687500E+008, +8.56152064296E+000, +0.00000000000E+000
+7.05229500000E+008, +5.00426497815E+000, +0.00000000000E+000
+7.07104312500E+008, +1.45887352459E+000, +0.00000000000E+000
+7.08979125000E+008, -2.08149360712E+000, +0.00000000000E+000
+7.10853937500E+008, -5.62054411346E+000, +0.00000000000E+000
+7.12728750000E+008, -9.15477865151E+000, +0.00000000000E+000
+7.14603562500E+008, -1.26813747238E+001, +0.00000000000E+000
+7.16478375000E+008, -1.62034744421E+001, +0.00000000000E+000
+7.18353187500E+008, -1.97253040740E+001, +0.00000000000E+000
+7.20228000000E+008, -2.32452477828E+001, +0.00000000000E+000
+7.22102812500E+008, -2.67552010485E+001, +0.00000000000E+000
+7.23977625000E+008, -3.02712513319E+001, +0.00000000000E+000
+7.25852437500E+008, -3.37801566124E+001, +0.00000000000E+000
+7.27727250000E+008, -3.72958877642E+001, +0.00000000000E+000
+7.29602062500E+008, -4.07925461700E+001, +0.00000000000E+000
+7.31476875000E+008, -4.43062695566E+001, +0.00000000000E+000
+7.33351687500E+008, -4.78061646258E+001, +0.00000000000E+000
+7.35226500000E+008, -5.13050098556E+001, +0.00000000000E+000
+7.37101312500E+008, -5.47983637573E+001, +0.00000000000E+000
+7.38976125000E+008, -5.82857316146E+001, +0.00000000000E+000
+7.40850937500E+008, -6.17650253809E+001, +0.00000000000E+000
+7.42725750000E+008, -6.52523771671E+001, +0.00000000000E+000
+7.44600562500E+008, -6.87255209627E+001, +0.00000000000E+000
+7.46475375000E+008, -7.22049044106E+001, +0.00000000000E+000
+7.48350187500E+008, -7.56802456366E+001, +0.00000000000E+000
+7.50225000000E+008, -7.91508319893E+001, +0.00000000000E+000
+7.52099812500E+008, -8.26077633846E+001, +0.00000000000E+000
+7.53974625000E+008, -8.60684577905E+001, +0.00000000000E+000
+7.55849437500E+008, -8.95259804082E+001, +0.00000000000E+000
+7.57724250000E+008, -9.29829674077E+001, +0.00000000000E+000
+7.59599062500E+008, -9.64305333309E+001, +0.00000000000E+000
+7.61473875000E+008, -9.98753577809E+001, +0.00000000000E+000
+7.63348687500E+008, -1.03312864205E+002, +0.00000000000E+000
+7.65223500000E+008, -1.06747688085E+002, +0.00000000000E+000
+7.67098312500E+008, -1.10187711488E+002, +0.00000000000E+000
+7.68973125000E+008, -1.13622898480E+002, +0.00000000000E+000
+7.70847937500E+008, -1.17050903228E+002, +0.00000000000E+000
+7.72722750000E+008, -1.20477184199E+002, +0.00000000000E+000
+7.74597562500E+008, -1.23888900016E+002, +0.00000000000E+000
+7.76472375000E+008, -1.27305716250E+002, +0.00000000000E+000
+7.78347187500E+008, -1.30714313140E+002, +0.00000000000E+000
+7.80222000000E+008, -1.34124828275E+002, +0.00000000000E+000
+7.82096812500E+008, -1.37520949619E+002, +0.00000000000E+000
+7.83971625000E+008, -1.40918230979E+002, +0.00000000000E+000
+7.85846437500E+008, -1.44321722637E+002, +0.00000000000E+000
+7.87721250000E+008, -1.47713184860E+002, +0.00000000000E+000
+7.89596062500E+008, -1.51099902291E+002, +0.00000000000E+000
